t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
21.768,0.559314489364624,0.3203677237033844,-0.15164631605148315,0.9996735453605652,0.5653291940689087,0.30940404534339905,-0.12528452277183533,0.9994311332702637,0.5698274970054626,0.3090707063674927,-0.12536858022212982,0.9993319511413574,0.5744460225105286,0.30876651406288147,-0.12548133730888367,0.9993667602539062,0.5502080321311951,0.3094237744808197,-0.13465851545333862,0.9994380474090576,0.5432308912277222,0.30919140577316284,-0.13469049334526062,0.999319851398468,0.5368942022323608,0.309138685464859,-0.13470953702926636,0.999470591545105,0.577415406703949,0.31017211079597473,0.0778035819530487,0.999065101146698,0.5196768045425415,0.31146955490112305,0.05204678326845169,0.9991373419761658,0.565034806728363,0.32886987924575806,-0.07933789491653442,0.9994019865989685,0.5468671321868896,0.3292137384414673,-0.08145404607057571,0.9994173049926758,0.638713002204895,0.365911602973938,0.1850046068429947,0.999856173992157,0.4572916030883789,0.36363324522972107,0.13434627652168274,0.9998139142990112,0.655667245388031,0.437826007604599,0.07128125429153442,0.9675131440162659,0.42937949299812317,0.43540138006210327,0.005765699781477451,0.9611677527427673,0.6075804829597473,0.4213367998600006,-0.22192400693893433,0.9602694511413574,0.5217979550361633,0.4015505909919739,-0.2830776870250702,0.9717291593551636,0.5932981967926025,0.4160001873970032,-0.2910502552986145,0.912804365158081,0.5460941195487976,0.3932039141654968,-0.35050174593925476,0.935516357421875,0.5908670425415039,0.4043351709842682,-0.2804950773715973,0.9095514416694641,0.5491716265678406,0.3851580321788788,-0.34150394797325134,0.9288651943206787,0.5913272500038147,0.405026376247406,-0.22482670843601227,0.8677849173545837,0.5433570742607117,0.3878146708011627,-0.29289165139198303,0.896568238735199,0.5813719034194946,0.502502977848053,0.007925000973045826,0.9987819194793701,0.4845556318759918,0.49662742018699646,-0.007631342392414808,0.9989604949951172,0.5557900667190552,0.61605304479599,-0.07397579401731491,0.9448325037956238,0.43642258644104004,0.6104183793067932,-0.10128434747457504,0.9483104944229126,0.5372997522354126,0.7317541837692261,0.07191160321235657,0.9326930642127991,0.3840053975582123,0.7249816060066223,0.051750801503658295,0.9502941966056824,0.5272270441055298,0.7433288097381592,0.07314389199018478,0.6742795705795288,0.39249902963638306,0.7399601340293884,0.05363532900810242,0.6891202330589294,0.5531767010688782,0.7616810202598572,-0.14590728282928467,0.8931745886802673,0.32475289702415466,0.7500746846199036,-0.1757359802722931,0.9128380417823792
21.801,0.5634713768959045,0.3204110860824585,-0.17958107590675354,0.9996813535690308,0.5691776275634766,0.3095466196537018,-0.15123751759529114,0.9994426369667053,0.5740055441856384,0.30921798944473267,-0.15128882229328156,0.9993432760238647,0.5787632465362549,0.3089195191860199,-0.15136967599391937,0.9993783831596375,0.554104208946228,0.3095324635505676,-0.16022323071956635,0.9994556307792664,0.547332763671875,0.3092707693576813,-0.16025587916374207,0.9993436932563782,0.5405283570289612,0.3092309832572937,-0.16025592386722565,0.9994912147521973,0.5813058018684387,0.3102525770664215,0.044559407979249954,0.9990678429603577,0.5234726071357727,0.3115033209323883,0.006775980349630117,0.9991690516471863,0.5695584416389465,0.32898491621017456,-0.10301573574542999,0.9994009137153625,0.5520995855331421,0.3292446732521057,-0.11276135593652725,0.9994286298751831,0.6411390900611877,0.36592045426368713,0.1646863967180252,0.9998521208763123,0.4608384370803833,0.3636050224304199,0.10798552632331848,0.9998103976249695,0.6592674255371094,0.43819621205329895,0.062393493950366974,0.967028021812439,0.4330025315284729,0.43541356921195984,-0.00688178138807416,0.9623998403549194,0.6150838732719421,0.42178961634635925,-0.2257964313030243,0.9600887894630432,0.5252808928489685,0.4015501141548157,-0.2819645404815674,0.9720720052719116,0.6012184023857117,0.416444331407547,-0.29693055152893066,0.9124150276184082,0.5504952669143677,0.39315882325172424,-0.34423550963401794,0.9360066652297974,0.5994120836257935,0.4045969247817993,-0.28508731722831726,0.9092512130737305,0.5531344413757324,0.3851430118083954,-0.33740752935409546,0.9294083714485168,0.6005086302757263,0.40534114837646484,-0.22863806784152985,0.8674526810646057,0.5466976761817932,0.38781312108039856,-0.28472012281417847,0.89691561460495,0.5847288370132446,0.5024859309196472,0.007635557092726231,0.9986489415168762,0.48806044459342957,0.49637570977211,-0.007345010060817003,0.998857855796814,0.5572384595870972,0.6149038672447205,-0.07505349814891815,0.9443637132644653,0.4372996389865875,0.6095730662345886,-0.10052375495433807,0.947284996509552,0.5379318594932556,0.730573832988739,0.07213161140680313,0.9315541982650757,0.38398170471191406,0.724955677986145,0.05536944419145584,0.949543297290802,0.5279644727706909,0.7420951128005981,0.07363340258598328,0.6676495671272278,0.39262422919273376,0.739885151386261,0.057588595896959305,0.6865321397781372,0.5480445623397827,0.759901225566864,-0.14656203985214233,0.8919562101364136,0.3231821060180664,0.749891996383667,-0.17362543940544128,0.9120191931724548
21.835,0.5670948624610901,0.3204331696033478,-0.17335878312587738,0.9996587038040161,0.5723549127578735,0.309583842754364,-0.14536353945732117,0.9993972778320312,0.5768685340881348,0.3092792332172394,-0.1454695612192154,0.9992852210998535,0.5818063616752625,0.3090156316757202,-0.14559625089168549,0.9993284344673157,0.556961715221405,0.3095453679561615,-0.15551349520683289,0.999422550201416,0.5497171878814697,0.3092932403087616,-0.15555498003959656,0.9993072152137756,0.5431331396102905,0.3092752993106842,-0.15549004077911377,0.9994679093360901,0.5849391222000122,0.31043487787246704,0.04808184877038002,0.9989704489707947,0.5260825753211975,0.3115416467189789,0.02864253520965576,0.9991267919540405,0.5728057026863098,0.3290967047214508,-0.0988948866724968,0.9993324279785156,0.5550758838653564,0.3294033706188202,-0.10476525127887726,0.999378502368927,0.6439939141273499,0.3658789098262787,0.17066730558872223,0.9998351335525513,0.4643036127090454,0.36340031027793884,0.12392891943454742,0.9997910857200623,0.6627411246299744,0.43823251128196716,0.06573597341775894,0.9654030203819275,0.43739625811576843,0.4353491961956024,0.004900353495031595,0.9612432718276978,0.6135051250457764,0.42122459411621094,-0.21462996304035187,0.9578559398651123,0.5275523066520691,0.40156635642051697,-0.2790471613407135,0.9704148769378662,0.599290668964386,0.41599464416503906,-0.2816133499145508,0.908794105052948,0.551865816116333,0.39314794540405273,-0.3334871828556061,0.9330288171768188,0.5966783761978149,0.40364667773246765,-0.27056851983070374,0.9056304693222046,0.5545650124549866,0.38515403866767883,-0.3290454149246216,0.9262682199478149,0.5977952480316162,0.40446969866752625,-0.21675312519073486,0.8630375266075134,0.5483035445213318,0.3878457844257355,-0.28182923793792725,0.8926749229431152,0.5864644646644592,0.5030414462089539,0.00696172658354044,0.9984946846961975,0.4894617795944214,0.49654635787010193,-0.006659374106675386,0.9987291097640991,0.5586548447608948,0.6147195100784302,-0.07570849359035492,0.943549633026123,0.4378151297569275,0.6089622974395752,-0.09787806123495102,0.9453056454658508,0.5384652018547058,0.7298824787139893,0.07287165522575378,0.9299787878990173,0.3839898407459259,0.7249462008476257,0.05945032462477684,0.9485341310501099,0.5286929607391357,0.7415597438812256,0.07469966262578964,0.6599717736244202,0.3932565450668335,0.7398853302001953,0.062123291194438934,0.6836108565330505,0.5460366606712341,0.7592818737030029,-0.14445491135120392,0.8898584842681885,0.32319018244743347,0.7496643662452698,-0.17346104979515076,0.910692572593689
21.868,0.5717209577560425,0.3206954598426819,-0.24439728260040283,0.9996713995933533,0.5765533447265625,0.30983802676200867,-0.21467630565166473,0.9994175434112549,0.5809094905853271,0.30952975153923035,-0.2147449105978012,0.9993087649345398,0.5859354734420776,0.3092570900917053,-0.214830681681633,0.9993481040000916,0.5613241791725159,0.30981987714767456,-0.22224466502666473,0.9994478821754456,0.5538806915283203,0.30956998467445374,-0.22228692471981049,0.9993402361869812,0.5473551750183105,0.30958351492881775,-0.22227743268013,0.9994937181472778,0.5885408520698547,0.3105948567390442,-0.010819144546985626,0.9990043044090271,0.5294678211212158,0.3116961717605591,-0.0418337844312191,0.9991688132286072,0.577314555644989,0.32946115732192993,-0.1632695198059082,0.999345600605011,0.5594482421875,0.3296373784542084,-0.172444149851799,0.9993994832038879,0.6480073928833008,0.3658924996852875,0.11052807420492172,0.9998223781585693,0.4671892821788788,0.3633281886577606,0.08176738023757935,0.999787449836731,0.6648990511894226,0.43852314352989197,-0.015412240289151669,0.9644081592559814,0.4398207664489746,0.43533602356910706,-0.044719867408275604,0.9619989395141602,0.6151853799819946,0.4212493300437927,-0.3464953601360321,0.9560046792030334,0.5321829319000244,0.40156984329223633,-0.3566321134567261,0.9706215262413025,0.6019203066825867,0.41585710644721985,-0.4224034249782562,0.9057552218437195,0.5575718879699707,0.3930691182613373,-0.4238247871398926,0.9334372282028198,0.600066602230072,0.40359142422676086,-0.4167335331439972,0.9025118947029114,0.558842122554779,0.3850378692150116,-0.4209083020687103,0.9267064332962036,0.6006515026092529,0.4044514298439026,-0.35162553191185,0.8590205311775208,0.553251326084137,0.3878176510334015,-0.35921841859817505,0.8928740620613098,0.5901980996131897,0.5035603642463684,-0.005435863044112921,0.9983252882957458,0.4932023286819458,0.4968995749950409,0.005795794539153576,0.998620331287384,0.5599782466888428,0.6140598058700562,-0.07515314966440201,0.9447965025901794,0.4383079707622528,0.6088634729385376,-0.06249522417783737,0.9460882544517517,0.5395154356956482,0.7295313477516174,0.08717883378267288,0.9301416873931885,0.38605740666389465,0.7247943878173828,0.10018883645534515,0.949260413646698,0.5296242237091064,0.7404831647872925,0.08980658650398254,0.6598848700523376,0.39550063014030457,0.7398354411125183,0.10246875882148743,0.6912395358085632,0.5441121459007263,0.758703351020813,-0.13598407804965973,0.8910582661628723,0.32176899909973145,0.7488295435905457,-0.13291555643081665,0.9119715094566345
21.901,0.575430154800415,0.3209625780582428,-0.15173450112342834,0.9996544718742371,0.5801230669021606,0.3101353347301483,-0.12314848601818085,0.9993804693222046,0.5847886800765991,0.3098234236240387,-0.12321654707193375,0.9992578029632568,0.5897555351257324,0.3095366358757019,-0.12328597158193588,0.9993031620979309,0.5651052594184875,0.31002694368362427,-0.13683384656906128,0.9994286298751831,0.5577643513679504,0.3097071945667267,-0.13684587180614471,0.999321699142456,0.5507586002349854,0.30970749258995056,-0.13689687848091125,0.999485969543457,0.591694176197052,0.3107229471206665,0.05532250553369522,0.9988992214202881,0.532098650932312,0.3117181360721588,-0.04078430309891701,0.9991617798805237,0.5809198021888733,0.32978516817092896,-0.0797552764415741,0.9992854595184326,0.5634738206863403,0.32982271909713745,-0.09774977713823318,0.9993686079978943,0.650251030921936,0.3659885823726654,0.14857646822929382,0.9998102784156799,0.46861568093299866,0.36332499980926514,0.1038055419921875,0.9997833371162415,0.6682453155517578,0.43913665413856506,0.02901000715792179,0.9613790512084961,0.44125938415527344,0.43534591794013977,-0.024586498737335205,0.9630160927772522,0.6206746697425842,0.42129454016685486,-0.27580055594444275,0.9527912735939026,0.5372105836868286,0.40157371759414673,-0.2434719204902649,0.9707504510879517,0.6088311672210693,0.4158203899860382,-0.33841240406036377,0.9008136987686157,0.5630908608436584,0.39297881722450256,-0.29315057396888733,0.9333443641662598,0.6065061688423157,0.4035913050174713,-0.32224032282829285,0.897417426109314,0.5646650195121765,0.38496577739715576,-0.2838653028011322,0.9265348315238953,0.6065881252288818,0.40445518493652344,-0.27628225088119507,0.8527433276176453,0.5592036247253418,0.3877992033958435,-0.2400127500295639,0.892321765422821,0.5929386019706726,0.503854513168335,-0.00480607058852911,0.9981358647346497,0.49551284313201904,0.49690258502960205,0.005154262762516737,0.9984456300735474,0.5610785484313965,0.6140715479850769,-0.08906912058591843,0.9408146739006042,0.44066816568374634,0.6086947321891785,-0.07865746319293976,0.9397141933441162,0.5396026372909546,0.7301515936851501,0.034925125539302826,0.9242861270904541,0.3872184157371521,0.7243202328681946,0.051739707589149475,0.9431515336036682,0.5297990441322327,0.7408034205436707,0.034537892788648605,0.6418752074241638,0.3968254327774048,0.739581286907196,0.05278606712818146,0.6790987849235535,0.5396304726600647,0.7594007849693298,-0.18085770308971405,0.8833535313606262,0.3286098539829254,0.7487949728965759,-0.16494543850421906,0.9046335816383362
21.935,0.5806071162223816,0.32098039984703064,-0.09850944578647614,0.9996066689491272,0.585455060005188,0.3102208077907562,-0.07092778384685516,0.9992892146110535,0.5897895097732544,0.30994266271591187,-0.07098382711410522,0.9991313219070435,0.5940175652503967,0.30969688296318054,-0.07104995846748352,0.9991953372955322,0.5708783268928528,0.31003671884536743,-0.08438019454479218,0.999369204044342,0.5642775893211365,0.3097110092639923,-0.0843784511089325,0.9992514252662659,0.5568755865097046,0.3097105324268341,-0.08441532403230667,0.999444842338562,0.5944758057594299,0.3110423982143402,0.0988154411315918,0.9986464381217957,0.5377089977264404,0.31177565455436707,0.014102792367339134,0.9991016387939453,0.5853453278541565,0.3298603892326355,-0.03015170991420746,0.999143660068512,0.5689278244972229,0.3298865854740143,-0.04757394641637802,0.9992848634719849,0.6519065499305725,0.36638590693473816,0.18643654882907867,0.9997894167900085,0.4730002284049988,0.3633216619491577,0.11101540178060532,0.9997798204421997,0.6696926355361938,0.43961259722709656,0.07675109803676605,0.956198513507843,0.444844126701355,0.43538039922714233,-0.002853394951671362,0.9640793800354004,0.621464729309082,0.421354740858078,-0.20666438341140747,0.9480526447296143,0.5415218472480774,0.40174558758735657,-0.1597100794315338,0.9707907438278198,0.609430730342865,0.41595324873924255,-0.26802200078964233,0.8935313820838928,0.5680425763130188,0.39335310459136963,-0.20493221282958984,0.9330676794052124,0.6075955629348755,0.40363064408302307,-0.2528516948223114,0.8899468183517456,0.5711308121681213,0.38559868931770325,-0.197330504655838,0.9262280464172363,0.608165979385376,0.40448132157325745,-0.20772916078567505,0.8440141677856445,0.5647416710853577,0.38833582401275635,-0.15642793476581573,0.8917565941810608,0.5943905115127563,0.5039847493171692,-6.2222120504884515e-06,0.9980237483978271,0.49790388345718384,0.4968617260456085,0.0002804369723889977,0.9983433485031128,0.563469409942627,0.615034818649292,-0.08894674479961395,0.93655925989151,0.4421403110027313,0.6083680391311646,-0.08760254830121994,0.9342979788780212,0.5396589636802673,0.7311719655990601,0.03686431422829628,0.9186084866523743,0.3897130489349365,0.7234440445899963,0.042681511491537094,0.937860369682312,0.5295722484588623,0.7418047785758972,0.037063974887132645,0.6258684396743774,0.3997167646884918,0.7393739819526672,0.04441089183092117,0.6642604470252991,0.5397735238075256,0.7628765106201172,-0.17509861290454865,0.876789927482605,0.3315615952014923,0.7488725781440735,-0.16975897550582886,0.898776650428772
21.968,0.5819928646087646,0.3210255205631256,-0.12625208497047424,0.999591588973999,0.5871536731719971,0.31024086475372314,-0.10054000467061996,0.9992594122886658,0.5916278958320618,0.3099767863750458,-0.10059858858585358,0.999093234539032,0.5960081219673157,0.309741348028183,-0.10069327056407928,0.9991616010665894,0.5725717544555664,0.31004494428634644,-0.1147816926240921,0.9993526339530945,0.5658760666847229,0.30971860885620117,-0.11479057371616364,0.9992340803146362,0.5586334466934204,0.30971652269363403,-0.11482682079076767,0.9994338750839233,0.5971130728721619,0.31115517020225525,0.07075487077236176,0.9985960721969604,0.5404608845710754,0.31178468465805054,0.010266618803143501,0.999090313911438,0.5871158838272095,0.3299010694026947,-0.0572318434715271,0.9991018176078796,0.570711076259613,0.32997313141822815,-0.07521293312311172,0.9992567300796509,0.6548654437065125,0.366534024477005,0.17003807425498962,0.9997802376747131,0.47593361139297485,0.3631788194179535,0.10060297697782516,0.9997745752334595,0.6729336380958557,0.43986502289772034,0.07303302735090256,0.954778254032135,0.44733506441116333,0.43538209795951843,-0.01142796128988266,0.9646963477134705,0.6259872317314148,0.421764075756073,-0.21294346451759338,0.9462747573852539,0.5434589385986328,0.40207406878471375,-0.19712132215499878,0.9708319306373596,0.6128138303756714,0.4164023697376251,-0.27594465017318726,0.8905669450759888,0.571630597114563,0.3939705491065979,-0.21845772862434387,0.9331060647964478,0.6114574074745178,0.4039671719074249,-0.2637079358100891,0.8869302272796631,0.575057327747345,0.3863131105899811,-0.2035723775625229,0.9262517690658569,0.612460732460022,0.40486469864845276,-0.21435047686100006,0.8402726054191589,0.568254828453064,0.3887956440448761,-0.1882791519165039,0.8915521502494812,0.5965366363525391,0.5040639638900757,-0.0005944562726654112,0.9978540539741516,0.5004629492759705,0.49674156308174133,0.000873513170517981,0.9982197284698486,0.5653607845306396,0.6151750683784485,-0.10389234125614166,0.9341292381286621,0.4438832998275757,0.6080083847045898,-0.09377075731754303,0.9308347702026367,0.5398257374763489,0.7311702966690063,0.016501987352967262,0.9145123958587646,0.39419177174568176,0.7232115864753723,0.033298008143901825,0.9344972372055054,0.5295746326446533,0.7418326735496521,0.016145315021276474,0.6167789697647095,0.4032055735588074,0.7391977310180664,0.03425788879394531,0.6594303250312805,0.540232241153717,0.7622020244598389,-0.19437192380428314,0.8715455532073975,0.3316134214401245,0.7488425970077515,-0.17966312170028687,0.8943300247192383
22.001,0.5813353657722473,0.32132571935653687,-0.14334449172019958,0.9995775818824768,0.5878415107727051,0.31061381101608276,-0.11801312118768692,0.9992299675941467,0.5927847027778625,0.31038469076156616,-0.11807767301797867,0.9990540742874146,0.5976789593696594,0.3101951479911804,-0.11817475408315659,0.9991276264190674,0.572047233581543,0.3103647828102112,-0.12772253155708313,0.9993337392807007,0.5649900436401367,0.3100694715976715,-0.12772546708583832,0.9992123246192932,0.5582146644592285,0.3100694715976715,-0.12773831188678741,0.9994189143180847,0.601481556892395,0.31168243288993835,0.05690017342567444,0.9985329508781433,0.5419926643371582,0.3119415044784546,0.015499194152653217,0.9990613460540771,0.5877370834350586,0.33011892437934875,-0.07310451567173004,0.9990496635437012,0.5698491334915161,0.3302503824234009,-0.08556811511516571,0.9992170929908752,0.6576083898544312,0.3668448030948639,0.16185593605041504,0.9997714757919312,0.47945138812065125,0.36309194564819336,0.10496729612350464,0.9997638463973999,0.675140917301178,0.44018521904945374,0.07228381186723709,0.9541398882865906,0.4485720098018646,0.4353499710559845,-0.006592150777578354,0.9645533561706543,0.6303887963294983,0.4223618507385254,-0.19900278747081757,0.9457959532737732,0.5431816577911377,0.40254172682762146,-0.1999971717596054,0.9701316952705383,0.6157037615776062,0.41753897070884705,-0.2610851228237152,0.8899157643318176,0.5708349347114563,0.3947920501232147,-0.24273723363876343,0.9317610263824463,0.6140739917755127,0.40520116686820984,-0.2517838478088379,0.8863319158554077,0.5744880437850952,0.3869437873363495,-0.2345426380634308,0.924811840057373,0.6154828071594238,0.4059032201766968,-0.20071808993816376,0.8395002484321594,0.5669965147972107,0.38930946588516235,-0.19549696147441864,0.8895061612129211,0.5972978472709656,0.5041434168815613,-0.0005989551427774131,0.99773770570755,0.5016524791717529,0.4965917468070984,0.0008739494951441884,0.9981088042259216,0.566435694694519,0.6151601672172546,-0.11063218116760254,0.9302316904067993,0.4460214376449585,0.6073817014694214,-0.09489592909812927,0.9269622564315796,0.5400757193565369,0.7314107418060303,0.005987204611301422,0.909769594669342,0.3977527618408203,0.7232158780097961,0.030987251549959183,0.9309660792350769,0.5289720892906189,0.7420695424079895,0.005229972302913666,0.607568085193634,0.4063786268234253,0.7391912341117859,0.031668420881032944,0.6531093120574951,0.5407864451408386,0.7621352076530457,-0.20579813420772552,0.865679144859314,0.33399173617362976,0.7483972311019897,-0.18220815062522888,0.8897144198417664
22.035,0.5862405300140381,0.321340411901474,-0.17383642494678497,0.9996058940887451,0.5920754671096802,0.31066396832466125,-0.1428932100534439,0.999283492565155,0.5964447259902954,0.3104683756828308,-0.14293505251407623,0.9991193413734436,0.6007453799247742,0.3103175163269043,-0.14302198588848114,0.9991885423660278,0.577796459197998,0.310391366481781,-0.15393491089344025,0.9993806481361389,0.5709232091903687,0.3101116716861725,-0.1539575606584549,0.999268114566803,0.5640740990638733,0.310119092464447,-0.15394483506679535,0.9994605183601379,0.6026431918144226,0.3119976222515106,0.05077502876520157,0.9986393451690674,0.5462355613708496,0.3120705187320709,0.0036431399639695883,0.9991312026977539,0.5911772847175598,0.33013421297073364,-0.09649088978767395,0.999111533164978,0.5737807154655457,0.33028846979141235,-0.11084281653165817,0.999268651008606,0.6600204110145569,0.36777463555336,0.16154898703098297,0.9997782707214355,0.483304500579834,0.36308878660202026,0.09886664897203445,0.9997689127922058,0.6759940981864929,0.4407993257045746,0.059879451990127563,0.9549681544303894,0.4498615562915802,0.43505969643592834,-0.02907489612698555,0.9662398099899292,0.6337981820106506,0.4228825271129608,-0.2418207824230194,0.9470692276954651,0.5448175072669983,0.40278953313827515,-0.2946177124977112,0.9713602662086487,0.6192556023597717,0.4183821976184845,-0.31271398067474365,0.8918833136558533,0.5732166767120361,0.39551985263824463,-0.355682373046875,0.9341698884963989,0.6172065734863281,0.40615540742874146,-0.30613040924072266,0.8883638381958008,0.5770699977874756,0.38767755031585693,-0.35040971636772156,0.9274392127990723,0.618545651435852,0.4068206548690796,-0.24603505432605743,0.8419262170791626,0.5685533285140991,0.38986435532569885,-0.29452916979789734,0.8930122256278992,0.5985421538352966,0.504098117351532,-0.0015923030441626906,0.997758150100708,0.5040453672409058,0.49608296155929565,0.0018917405977845192,0.9981515407562256,0.5673847198486328,0.6147899627685547,-0.10747065395116806,0.9322229027748108,0.4476098418235779,0.6062892079353333,-0.10239066928625107,0.9296359419822693,0.5402613878250122,0.7308610677719116,0.019489318132400513,0.911842942237854,0.4024606943130493,0.7232204675674438,0.036833904683589935,0.933045506477356,0.5289769172668457,0.7419736981391907,0.019934050738811493,0.6112239956855774,0.41019105911254883,0.7393087148666382,0.03822837769985199,0.6613106727600098,0.5411153435707092,0.7609149813652039,-0.19653809070587158,0.8686961531639099,0.33442723751068115,0.7472880482673645,-0.18127773702144623,0.8925551176071167
22.068,0.5868822932243347,0.3217866122722626,-0.14615364372730255,0.9995981454849243,0.5930563807487488,0.31097739934921265,-0.11807655543088913,0.9992621541023254,0.5978654623031616,0.310723215341568,-0.11814668774604797,0.999093234539032,0.6025328040122986,0.3105158507823944,-0.11824722588062286,0.9991680383682251,0.577971875667572,0.31078311800956726,-0.1258535385131836,0.9993647933006287,0.5710242986679077,0.3105694651603699,-0.12584523856639862,0.9992495775222778,0.5643087029457092,0.31056487560272217,-0.12583932280540466,0.9994493126869202,0.6056285500526428,0.3121226131916046,0.06401486694812775,0.9986004829406738,0.5476310849189758,0.3123280107975006,0.029639706015586853,0.9991113543510437,0.592898964881897,0.33038198947906494,-0.07306094467639923,0.9990692138671875,0.5751587748527527,0.330772340297699,-0.0830555111169815,0.999235987663269,0.6631425023078918,0.3680378496646881,0.1661391258239746,0.9997747540473938,0.4864836633205414,0.3630858361721039,0.11367078870534897,0.9997571706771851,0.6780499219894409,0.4415029287338257,0.07645951956510544,0.9542068243026733,0.4516257643699646,0.4348771274089813,-0.0033773884642869234,0.965975821018219,0.6325642466545105,0.42288315296173096,-0.18191905319690704,0.9466145038604736,0.5462350249290466,0.4031127095222473,-0.24066215753555298,0.9704917073249817,0.6173402667045593,0.41834938526153564,-0.24348995089530945,0.8914304971694946,0.5739905834197998,0.3962060213088989,-0.2939273416996002,0.932396650314331,0.6153949499130249,0.40619340538978577,-0.23298656940460205,0.8878816962242126,0.5785176753997803,0.3883530795574188,-0.285417765378952,0.9255043268203735,0.6166718006134033,0.40688028931617737,-0.1830999255180359,0.8412504196166992,0.5696930289268494,0.3907633125782013,-0.2391076236963272,0.8904495239257812,0.5995723009109497,0.5041801929473877,-0.002810519887134433,0.9976722598075867,0.5046741366386414,0.496051162481308,0.0031038811430335045,0.9980676174163818,0.5673342943191528,0.6148079037666321,-0.11273233592510223,0.930465817451477,0.44836539030075073,0.6060041189193726,-0.10530072450637817,0.9276743531227112,0.5404151082038879,0.7311238646507263,0.0035227760672569275,0.9099529981613159,0.40695711970329285,0.7233296632766724,0.025665532797574997,0.9311728477478027,0.5288257002830505,0.7422536015510559,0.0029985795263201,0.6030336618423462,0.41416120529174805,0.7393085956573486,0.026936650276184082,0.6577587127685547,0.5404632687568665,0.7607656717300415,-0.20930708944797516,0.8664645552635193,0.3407035171985626,0.7472716569900513,-0.18495067954063416,0.8902863264083862
22.101,0.5899559855461121,0.32172706723213196,-0.1361071765422821,0.9996103048324585,0.5960810780525208,0.3109797537326813,-0.1058175340294838,0.9992802739143372,0.6005647778511047,0.31073933839797974,-0.10587737709283829,0.9991148114204407,0.604985237121582,0.3105565309524536,-0.1059604063630104,0.9991896748542786,0.5809906125068665,0.31077998876571655,-0.11371982842683792,0.9993830323219299,0.573828935623169,0.3105698823928833,-0.11369898915290833,0.9992710947990417,0.5672742128372192,0.31056851148605347,-0.11367955058813095,0.9994658827781677,0.6075578927993774,0.312348335981369,0.07554808259010315,0.9986370801925659,0.5504436492919922,0.3123496472835541,0.04029623419046402,0.9991363883018494,0.5954368710517883,0.33037492632865906,-0.06458879262208939,0.9990847110748291,0.5772318840026855,0.3307732343673706,-0.07478764653205872,0.9992507696151733,0.664638876914978,0.36863720417022705,0.1662454605102539,0.999775767326355,0.488582968711853,0.3630831837654114,0.12108153104782104,0.9997496604919434,0.6784922480583191,0.44197502732276917,0.0742221400141716,0.9553884863853455,0.45233193039894104,0.43477946519851685,0.0029421511571854353,0.9666863679885864,0.6322281956672668,0.4227198660373688,-0.19320018589496613,0.9487497210502625,0.5468047261238098,0.4033912718296051,-0.23758631944656372,0.9713228940963745,0.6169021129608154,0.41828200221061707,-0.2574545741081238,0.8952598571777344,0.57309889793396,0.39659276604652405,-0.29309791326522827,0.9341428279876709,0.6144723892211914,0.40603506565093994,-0.2466156780719757,0.8917487263679504,0.57757169008255,0.3887215554714203,-0.28452903032302856,0.9274088740348816,0.6156687140464783,0.40681377053260803,-0.19447828829288483,0.846271812915802,0.5696704387664795,0.39112088084220886,-0.2363004982471466,0.893054723739624,0.6003206968307495,0.5042056441307068,-0.005592400673776865,0.9976521134376526,0.5052931904792786,0.49594253301620483,0.005870815832167864,0.9980607628822327,0.5676658749580383,0.614610493183136,-0.11720147728919983,0.9320783615112305,0.4488638639450073,0.6051395535469055,-0.11230555176734924,0.9293408989906311,0.5405876040458679,0.7309449315071106,0.002523535629734397,0.9114063382148743,0.410258948802948,0.7231994271278381,0.022334303706884384,0.9324101209640503,0.5286455154418945,0.7422723770141602,0.002119270619004965,0.6015803813934326,0.41786956787109375,0.7393026947975159,0.023997263982892036,0.6623196601867676,0.5405793190002441,0.7606799006462097,-0.21084807813167572,0.8686979413032532,0.3408103287220001,0.7472245693206787,-0.18466860055923462,0.8919904232025146
