t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
9.366,0.45337939262390137,0.39641445875167847,-0.28969794511795044,0.9999915957450867,0.4608601927757263,0.38224613666534424,-0.27612221240997314,0.9999800324440002,0.46772924065589905,0.3815247416496277,-0.2761593461036682,0.9999794960021973,0.4742119014263153,0.3809969127178192,-0.27624350786209106,0.9999760389328003,0.4365452229976654,0.38457584381103516,-0.27470752596855164,0.9999758005142212,0.42740747332572937,0.3852682411670685,-0.274755597114563,0.9999754428863525,0.41874057054519653,0.38602858781814575,-0.27482151985168457,0.9999747276306152,0.4834066331386566,0.3840048909187317,-0.1315237581729889,0.9999681711196899,0.40694066882133484,0.3889557123184204,-0.12305925041437149,0.9999688267707825,0.4677131175994873,0.4067259430885315,-0.2288418412208557,0.9999957084655762,0.43888765573501587,0.4119710326194763,-0.22677844762802124,0.9999960064888,0.5582236647605896,0.44026869535446167,-0.04503869265317917,0.9999896883964539,0.3374112546443939,0.4374428391456604,-0.053797267377376556,0.999976634979248,0.5855493545532227,0.5077413320541382,-0.13135504722595215,0.9674712419509888,0.3018205761909485,0.5079737901687622,-0.1531643122434616,0.9825870394706726,0.5543304681777954,0.5399936437606812,-0.38530367612838745,0.9566797614097595,0.3296300768852234,0.5496143698692322,-0.4229815602302551,0.9774965643882751,0.5402580499649048,0.5524489283561707,-0.44641754031181335,0.9510743021965027,0.33941003680229187,0.5711247324943542,-0.4853501617908478,0.9678249955177307,0.5259986519813538,0.5410638451576233,-0.4745035767555237,0.9512791037559509,0.3552028238773346,0.5559203624725342,-0.5062484741210938,0.9685861468315125,0.5252066850662231,0.5359653234481812,-0.40079453587532043,0.9381109476089478,0.35685786604881287,0.5495541095733643,-0.43570640683174133,0.9600826501846313,0.5015397667884827,0.5633932948112488,0.002110517118126154,0.999839723110199,0.377678781747818,0.5635223984718323,-0.0016403881600126624,0.9997361898422241,0.5059916377067566,0.5906036496162415,-0.5778535008430481,0.9886971116065979,0.37362226843833923,0.5903955101966858,-0.5170323252677917,0.9716085195541382,0.4890720546245575,0.7261507511138916,-0.42566490173339844,0.9772205352783203,0.3925514221191406,0.7287970781326294,-0.40856364369392395,0.981951117515564,0.47514745593070984,0.7416694760322571,-0.4083009958267212,0.9380099773406982,0.4032624363899231,0.7417616248130798,-0.38505518436431885,0.9389362931251526,0.4955969452857971,0.7634536027908325,-0.6350647807121277,0.9725663065910339,0.37705451250076294,0.7621350884437561,-0.6615583300590515,0.9771245121955872
9.4,0.4546818435192108,0.38576558232307434,-0.41290566325187683,0.999991774559021,0.4609715938568115,0.3713529706001282,-0.3949037790298462,0.999980628490448,0.4677288234233856,0.37068912386894226,-0.39495304226875305,0.999980092048645,0.47409844398498535,0.3701859712600708,-0.3950470983982086,0.9999766945838928,0.43753018975257874,0.372964084148407,-0.3939647674560547,0.9999763369560242,0.4288042485713959,0.3733152747154236,-0.3940782845020294,0.9999761581420898,0.41997259855270386,0.3738445043563843,-0.39415523409843445,0.9999755024909973,0.4816581904888153,0.37253156304359436,-0.21688872575759888,0.9999695420265198,0.40877002477645874,0.37678346037864685,-0.21373330056667328,0.999969482421875,0.4681006968021393,0.3968674838542938,-0.3393763303756714,0.9999959468841553,0.4399634003639221,0.40101659297943115,-0.3388950526714325,0.9999961853027344,0.5583116412162781,0.4299336373806,-0.09810057282447815,0.9999902844429016,0.33722496032714844,0.4273154139518738,-0.1108546033501625,0.9999780654907227,0.5900005102157593,0.5004374384880066,-0.15592174232006073,0.9691362977027893,0.30178195238113403,0.4982249438762665,-0.21341228485107422,0.9818269610404968,0.5591768026351929,0.5400702953338623,-0.42005500197410583,0.9569060206413269,0.3285340666770935,0.5478581190109253,-0.5200226306915283,0.9752281308174133,0.548340380191803,0.5593881607055664,-0.4833049774169922,0.9499197006225586,0.33794209361076355,0.5708345770835876,-0.591965913772583,0.9646770358085632,0.533052384853363,0.5462148189544678,-0.4796445071697235,0.9502600431442261,0.3539804518222809,0.5558889508247375,-0.619452178478241,0.9656339287757874,0.5309439301490784,0.5378396511077881,-0.4321959316730499,0.9369251132011414,0.35589098930358887,0.5489047169685364,-0.5356204509735107,0.9564473628997803,0.5011012554168701,0.5610448718070984,0.0052706352435052395,0.9998496174812317,0.3773342967033386,0.5589548349380493,-0.004793107509613037,0.9997519850730896,0.5055174827575684,0.5912402868270874,-0.643899142742157,0.9891529083251953,0.37733882665634155,0.5881121754646301,-0.5859877467155457,0.9730966687202454,0.4886815845966339,0.7281967401504517,-0.45284366607666016,0.9777982831001282,0.3926718235015869,0.7290357947349548,-0.41792356967926025,0.9826328158378601,0.4732249677181244,0.7424856424331665,-0.44138434529304504,0.9401909112930298,0.4024742543697357,0.7414750456809998,-0.40667757391929626,0.941178023815155,0.49575579166412354,0.765207827091217,-0.687071681022644,0.9735653400421143,0.37683138251304626,0.7622084021568298,-0.6591874361038208,0.9781270027160645
9.433,0.4590698778629303,0.3719726800918579,-0.3502728343009949,0.9999921321868896,0.46359124779701233,0.35810452699661255,-0.3343908488750458,0.999980092048645,0.46928027272224426,0.3577839136123657,-0.3344792425632477,0.9999799728393555,0.4749124050140381,0.357534795999527,-0.33458268642425537,0.999976396560669,0.44329825043678284,0.35887059569358826,-0.33680838346481323,0.9999755024909973,0.4344586730003357,0.35909903049468994,-0.3369188606739044,0.9999757409095764,0.4257151186466217,0.35938557982444763,-0.337037056684494,0.9999744296073914,0.48142072558403015,0.35967111587524414,-0.19431376457214355,0.9999691843986511,0.4102320969104767,0.36358514428138733,-0.2097330391407013,0.9999691843986511,0.4695010781288147,0.3824670612812042,-0.293038010597229,0.9999961256980896,0.4440886676311493,0.38438186049461365,-0.2970241606235504,0.9999963641166687,0.5582833290100098,0.4178808331489563,-0.12639270722866058,0.9999910593032837,0.33671480417251587,0.4171101152896881,-0.1500374972820282,0.9999792575836182,0.5924384593963623,0.4912436902523041,-0.15509429574012756,0.9715773463249207,0.301478773355484,0.49038976430892944,-0.2062196284532547,0.9830178022384644,0.565870463848114,0.5391002297401428,-0.35608381032943726,0.9590574502944946,0.327103853225708,0.5476671457290649,-0.38355472683906555,0.9751334190368652,0.5589861273765564,0.5613731145858765,-0.4050283133983612,0.9517097473144531,0.33603882789611816,0.5708085894584656,-0.43107515573501587,0.9640724658966064,0.5420559644699097,0.5503689050674438,-0.4345766305923462,0.9518852829933167,0.3505883812904358,0.5561159253120422,-0.4561944603919983,0.964859127998352,0.5383733510971069,0.5404812097549438,-0.3705383837223053,0.9389456510543823,0.3510102331638336,0.5489946007728577,-0.39466291666030884,0.9555556178092957,0.5010367631912231,0.5490339994430542,0.005189931020140648,0.9998597502708435,0.3763993978500366,0.5481735467910767,-0.004826835822314024,0.9997668862342834,0.505427360534668,0.5916540026664734,-0.49053695797920227,0.98859703540802,0.37885957956314087,0.5888358354568481,-0.41274014115333557,0.9727848172187805,0.48866283893585205,0.7276630997657776,-0.32583966851234436,0.9778496623039246,0.3931924104690552,0.7294929623603821,-0.26156851649284363,0.9822088479995728,0.4732483923435211,0.7417789101600647,-0.3183349668979645,0.9360157251358032,0.40314584970474243,0.7414258122444153,-0.2555176019668579,0.9377370476722717,0.49567389488220215,0.7651485204696655,-0.5009122490882874,0.9735534191131592,0.3767598271369934,0.7624247670173645,-0.4306522309780121,0.9782271385192871
9.466,0.46145719289779663,0.35240188241004944,-0.3249216079711914,0.999991774559021,0.46462440490722656,0.3406122028827667,-0.30823221802711487,0.9999759197235107,0.4698963165283203,0.3407849669456482,-0.3082903325557709,0.9999770522117615,0.47525131702423096,0.3410416543483734,-0.3083501160144806,0.9999731183052063,0.4465849995613098,0.34046798944473267,-0.30845293402671814,0.9999696612358093,0.4386930763721466,0.34064921736717224,-0.3085319995880127,0.9999707937240601,0.4300229251384735,0.34098684787750244,-0.3086153566837311,0.9999673366546631,0.4809906482696533,0.3454626500606537,-0.16924108564853668,0.999965488910675,0.4118442237377167,0.3475111424922943,-0.1864345371723175,0.999961793422699,0.47023847699165344,0.3643146753311157,-0.26538822054862976,0.9999961256980896,0.44699791073799133,0.363946795463562,-0.26909640431404114,0.9999961853027344,0.5585222840309143,0.40612709522247314,-0.11789796501398087,0.9999914765357971,0.3363359868526459,0.4058385193347931,-0.146136075258255,0.9999783635139465,0.5964920520782471,0.48373353481292725,-0.1422623246908188,0.9737738370895386,0.30158737301826477,0.4823993444442749,-0.196237251162529,0.9836283922195435,0.5732696056365967,0.5393897294998169,-0.3128073811531067,0.9603492021560669,0.3265584707260132,0.547041654586792,-0.3114483654499054,0.9716414213180542,0.5690946578979492,0.5628818273544312,-0.35624998807907104,0.9524753093719482,0.3333260118961334,0.5714400410652161,-0.3511900305747986,0.9591888189315796,0.5512312054634094,0.5544116497039795,-0.3905649781227112,0.9525128602981567,0.34798696637153625,0.5598049759864807,-0.3807685673236847,0.9597848653793335,0.546803891658783,0.5447841882705688,-0.32802271842956543,0.9399316310882568,0.34933188557624817,0.5505526661872864,-0.32415422797203064,0.9499531388282776,0.5001490116119385,0.5394874811172485,0.0061663007363677025,0.9998681545257568,0.37618163228034973,0.5387523770332336,-0.006013790611177683,0.9997783899307251,0.5053842663764954,0.5919544100761414,-0.43568897247314453,0.9880122542381287,0.37886708974838257,0.5942317843437195,-0.347308486700058,0.9726240634918213,0.48917287588119507,0.7276075482368469,-0.27669233083724976,0.9777934551239014,0.39321625232696533,0.7294617295265198,-0.2245110124349594,0.9818757176399231,0.4737142026424408,0.7415320873260498,-0.26985612511634827,0.9307940006256104,0.4031656086444855,0.7430416941642761,-0.22171349823474884,0.9326045513153076,0.49789366126060486,0.7644299864768982,-0.44110262393951416,0.9733275771141052,0.37632155418395996,0.7627081274986267,-0.392299085855484,0.9781830906867981
9.5,0.4600125551223755,0.34321486949920654,-0.3552742898464203,0.9999908208847046,0.4637783169746399,0.33021578192710876,-0.34448006749153137,0.9999685883522034,0.46898460388183594,0.3301675617694855,-0.3445431888103485,0.9999716877937317,0.4744618833065033,0.3302515149116516,-0.3446447551250458,0.9999675154685974,0.44601255655288696,0.33025357127189636,-0.34587356448173523,0.9999600648880005,0.43792229890823364,0.3302724063396454,-0.3459695279598236,0.9999623894691467,0.429509699344635,0.3303464353084564,-0.34608930349349976,0.9999555349349976,0.47936147451400757,0.33397677540779114,-0.2210610806941986,0.9999588131904602,0.41211411356925964,0.3353714942932129,-0.22914616763591766,0.9999455213546753,0.46896815299987793,0.3537706434726715,-0.3031877875328064,0.999995768070221,0.44683316349983215,0.3534115254878998,-0.30566897988319397,0.9999954700469971,0.5595871806144714,0.395129531621933,-0.15103085339069366,0.9999918937683105,0.3363238275051117,0.3942306637763977,-0.16565226018428802,0.9999778866767883,0.5980839133262634,0.4753841161727905,-0.13390839099884033,0.9758220911026001,0.30251339077949524,0.4718872308731079,-0.16487470269203186,0.9839675426483154,0.5782666206359863,0.5395966172218323,-0.25082069635391235,0.962043821811676,0.32392799854278564,0.5441063642501831,-0.23855361342430115,0.9673941731452942,0.5750992298126221,0.5648097395896912,-0.2836949825286865,0.9536629319190979,0.3271732032299042,0.569881021976471,-0.26768723130226135,0.9530467987060547,0.5578731894493103,0.5581020712852478,-0.31952956318855286,0.9538301229476929,0.34024205803871155,0.5607118010520935,-0.29982414841651917,0.9538620114326477,0.5527037978172302,0.5491905808448792,-0.2643287777900696,0.941831111907959,0.3427969515323639,0.5505571365356445,-0.25131189823150635,0.9435387253761292,0.5012196898460388,0.5310107469558716,0.006466556340456009,0.9998714327812195,0.3772450089454651,0.5316770076751709,-0.006393957883119583,0.9997793436050415,0.505346953868866,0.5907982587814331,-0.44011974334716797,0.986984372138977,0.3814438581466675,0.5942201614379883,-0.3561232388019562,0.9724050164222717,0.4888795018196106,0.7268540263175964,-0.29296207427978516,0.9769264459609985,0.3932371735572815,0.7294443249702454,-0.24972912669181824,0.9807360172271729,0.47201815247535706,0.741150975227356,-0.28607499599456787,0.924649178981781,0.4031078517436981,0.743019163608551,-0.2465975135564804,0.9234347939491272,0.4982512891292572,0.7642782330513,-0.46123358607292175,0.9724107980728149,0.37592175602912903,0.7633966207504272,-0.4235069751739502,0.9772883653640747
9.533,0.4597826302051544,0.3295826315879822,-0.4217328429222107,0.999989926815033,0.4637857675552368,0.3167467713356018,-0.40913259983062744,0.9999630451202393,0.4691251218318939,0.31665652990341187,-0.4091760218143463,0.9999671578407288,0.47473233938217163,0.3167068064212799,-0.4092337191104889,0.9999633431434631,0.44561147689819336,0.31673070788383484,-0.4110175371170044,0.9999541640281677,0.43751388788223267,0.3167109489440918,-0.41112878918647766,0.9999569654464722,0.42918020486831665,0.31684935092926025,-0.41125309467315674,0.9999488592147827,0.4794692397117615,0.31979504227638245,-0.2856177091598511,0.9999522566795349,0.4121449887752533,0.32103395462036133,-0.29467830061912537,0.9999338388442993,0.4688311219215393,0.3402217924594879,-0.3715783357620239,0.9999950528144836,0.44661250710487366,0.33923959732055664,-0.37456634640693665,0.9999943971633911,0.5602646470069885,0.3844681978225708,-0.2143222987651825,0.9999911785125732,0.3360682725906372,0.38274192810058594,-0.21718597412109375,0.9999753832817078,0.5982310175895691,0.4680269658565521,-0.14936505258083344,0.97757488489151,0.3034626841545105,0.46580585837364197,-0.1659184992313385,0.9846780896186829,0.5799427628517151,0.539497971534729,-0.2394580990076065,0.9625571966171265,0.32207605242729187,0.5412852764129639,-0.22384987771511078,0.964773416519165,0.5773637294769287,0.5656478404998779,-0.262694776058197,0.9526010751724243,0.32235202193260193,0.5676525235176086,-0.24188518524169922,0.9482561945915222,0.5605757832527161,0.5594021081924438,-0.29626765847206116,0.9527269601821899,0.3350394070148468,0.560661256313324,-0.2725217342376709,0.9490993022918701,0.5550606846809387,0.5499948263168335,-0.25067704916000366,0.9414166212081909,0.338212251663208,0.550125241279602,-0.2350025475025177,0.9382980465888977,0.5018286108970642,0.5211173892021179,0.006362264975905418,0.9998728036880493,0.3774656057357788,0.5226047039031982,-0.00626972084864974,0.9997802376747131,0.5037818551063538,0.589516282081604,-0.3824406564235687,0.9859551787376404,0.3813122808933258,0.6024520397186279,-0.22903192043304443,0.9723030924797058,0.4892442524433136,0.7254877090454102,-0.2575075328350067,0.9759615063667297,0.393733948469162,0.7294595837593079,-0.16202081739902496,0.9793896675109863,0.47299695014953613,0.7407041788101196,-0.25364428758621216,0.9192942976951599,0.4031151831150055,0.743066132068634,-0.16447551548480988,0.9120917916297913,0.49822330474853516,0.7639787793159485,-0.4148879051208496,0.970978319644928,0.37615105509757996,0.7634222507476807,-0.3236405849456787,0.975670576095581
9.566,0.45576632022857666,0.3101179897785187,-0.4221786856651306,0.9999889731407166,0.4629249572753906,0.298009991645813,-0.4104481041431427,0.9999569654464722,0.46871471405029297,0.2981812357902527,-0.41046279668807983,0.999962329864502,0.4746074080467224,0.29855167865753174,-0.4105057120323181,0.9999591708183289,0.44470542669296265,0.29801151156425476,-0.40949225425720215,0.9999484419822693,0.4370029866695404,0.29838046431541443,-0.4095982611179352,0.9999509453773499,0.4289972186088562,0.29898586869239807,-0.40970778465270996,0.9999411702156067,0.4795505702495575,0.3038281202316284,-0.296609491109848,0.9999462366104126,0.41193902492523193,0.3048090934753418,-0.2917979657649994,0.9999181628227234,0.4669390916824341,0.32168179750442505,-0.37627899646759033,0.9999939203262329,0.44290682673454285,0.3210262060165405,-0.37538814544677734,0.9999922513961792,0.5603766441345215,0.3742857575416565,-0.23465688526630402,0.9999891519546509,0.3361801207065582,0.3693380057811737,-0.21206961572170258,0.9999696612358093,0.5977072715759277,0.45479610562324524,-0.15043245255947113,0.9791163206100464,0.3051829934120178,0.45244449377059937,-0.13223376870155334,0.9850297570228577,0.583315372467041,0.5338203310966492,-0.19994166493415833,0.9628702402114868,0.3183518648147583,0.5276568531990051,-0.13944905996322632,0.9626992344856262,0.581143319606781,0.5631229281425476,-0.2139713168144226,0.9515394568443298,0.31476080417633057,0.553231418132782,-0.1443958431482315,0.9444987177848816,0.5640885233879089,0.5592600107192993,-0.24841730296611786,0.9516316652297974,0.3287365734577179,0.5500352382659912,-0.17693127691745758,0.945270299911499,0.5588967204093933,0.5485109686851501,-0.20982402563095093,0.9411221742630005,0.3333668112754822,0.5413904786109924,-0.1503937691450119,0.9341853260993958,0.5020537376403809,0.5145054459571838,-9.70378823694773e-05,0.9998669028282166,0.3776927888393402,0.5159273743629456,-0.0002516707172617316,0.9997676014900208,0.502501904964447,0.5874351263046265,-0.3219734728336334,0.9843131303787231,0.3812587857246399,0.6110267639160156,-0.05340661481022835,0.9712558388710022,0.4892311990261078,0.7241350412368774,-0.24743731319904327,0.9746487736701965,0.3939763903617859,0.7307940721511841,0.0007921399082988501,0.9771137833595276,0.473800390958786,0.7391738891601562,-0.249298095703125,0.9075765609741211,0.4032493233680725,0.7434905171394348,-0.0042098769918084145,0.8940644860267639,0.4982055723667145,0.763335645198822,-0.40753448009490967,0.969475269317627,0.3750622272491455,0.7652429938316345,-0.1425756961107254,0.9725524187088013
9.6,0.45920121669769287,0.2947487533092499,-0.46473756432533264,0.9999837875366211,0.46471014618873596,0.2816808819770813,-0.45341023802757263,0.9999285936355591,0.47001913189888,0.2819446325302124,-0.453424870967865,0.9999399781227112,0.4754752218723297,0.28235766291618347,-0.45349225401878357,0.9999394416809082,0.44784995913505554,0.28150829672813416,-0.4548391103744507,0.9999208450317383,0.44072502851486206,0.2818298041820526,-0.4549490809440613,0.9999223351478577,0.4323897361755371,0.2825622260570526,-0.45507386326789856,0.999905526638031,0.47954678535461426,0.2893732190132141,-0.33972617983818054,0.9999169111251831,0.41273656487464905,0.29074040055274963,-0.34523484110832214,0.9998494386672974,0.4680628478527069,0.3066803812980652,-0.41870325803756714,0.9999890923500061,0.4461643397808075,0.3061070740222931,-0.42075666785240173,0.999984622001648,0.5603512525558472,0.36190900206565857,-0.28057464957237244,0.9999852180480957,0.3363043963909149,0.3587779402732849,-0.2592187523841858,0.9999565482139587,0.597246527671814,0.4432859718799591,-0.19332002103328705,0.9805087447166443,0.30770343542099,0.4440268576145172,-0.13380593061447144,0.9852723479270935,0.5846802592277527,0.5279367566108704,-0.23021899163722992,0.963398277759552,0.3169356882572174,0.5203773975372314,-0.1614888608455658,0.9603798985481262,0.5815413594245911,0.5582298636436462,-0.2441711723804474,0.9507420659065247,0.31249308586120605,0.5456351041793823,-0.1655099093914032,0.9403262734413147,0.5652301907539368,0.5555798411369324,-0.28045740723609924,0.9508383870124817,0.32633641362190247,0.5436899065971375,-0.19993141293525696,0.9410900473594666,0.5607554912567139,0.5440653562545776,-0.24059736728668213,0.940926730632782,0.33131173253059387,0.5344258546829224,-0.17301219701766968,0.929671049118042,0.5019587874412537,0.5064789652824402,-0.0011009994195774198,0.9998562335968018,0.3777136206626892,0.5082583427429199,0.0006635992904193699,0.9997516870498657,0.5010614991188049,0.5898629426956177,-0.24444085359573364,0.983663022518158,0.38118496537208557,0.6113585829734802,-0.023632118478417397,0.9716380834579468,0.4893011152744293,0.7241770625114441,-0.18671226501464844,0.9750134944915771,0.3943920135498047,0.7309809327125549,0.043606724590063095,0.9765958786010742,0.4744938611984253,0.7391840815544128,-0.19189566373825073,0.9016247391700745,0.40330007672309875,0.7434899210929871,0.03885563090443611,0.8803439736366272,0.49830594658851624,0.7634451389312744,-0.35774537920951843,0.969846785068512,0.37499991059303284,0.7658754587173462,-0.10729023069143295,0.9715448617935181
9.633,0.46225982904434204,0.28035038709640503,-0.4393479526042938,0.9999823570251465,0.4652960002422333,0.2676315903663635,-0.4289478361606598,0.9999156594276428,0.47027266025543213,0.2677823305130005,-0.42897096276283264,0.9999292492866516,0.4755190908908844,0.26810210943222046,-0.42905130982398987,0.999929666519165,0.44912710785865784,0.2678385078907013,-0.43297266960144043,0.999910831451416,0.44191133975982666,0.2684454619884491,-0.43309634923934937,0.9999128580093384,0.43327340483665466,0.26954516768455505,-0.43323439359664917,0.9998946189880371,0.47828662395477295,0.27500468492507935,-0.32105767726898193,0.9998986124992371,0.4129415452480316,0.2786240577697754,-0.33995431661605835,0.9998335838317871,0.4695972800254822,0.2921748161315918,-0.3958408534526825,0.9999872446060181,0.44985926151275635,0.2929476201534271,-0.40137961506843567,0.9999828934669495,0.5603402256965637,0.3485521972179413,-0.2614796757698059,0.9999811053276062,0.336600661277771,0.3474406599998474,-0.27510061860084534,0.9999467730522156,0.5965319871902466,0.43147775530815125,-0.185651496052742,0.9819552898406982,0.30983978509902954,0.4341961443424225,-0.1913631558418274,0.9858809113502502,0.5860756635665894,0.5182164311408997,-0.19727376103401184,0.9653356671333313,0.3174034655094147,0.5145810842514038,-0.21147242188453674,0.9598215222358704,0.5834783911705017,0.5482935309410095,-0.21104420721530914,0.9523547291755676,0.31347861886024475,0.5391786694526672,-0.22567002475261688,0.9389251470565796,0.5671942830085754,0.5467787384986877,-0.251412570476532,0.9524363279342651,0.32758936285972595,0.5379498600959778,-0.2602101266384125,0.9395403265953064,0.5630174279212952,0.5358465313911438,-0.2099592685699463,0.9431864619255066,0.33237484097480774,0.5282317996025085,-0.22412031888961792,0.9285951852798462,0.50192791223526,0.4985319674015045,0.000338356097927317,0.9998329877853394,0.37835147976875305,0.5001022219657898,-0.0008590879733674228,0.999742865562439,0.5010871887207031,0.5999345183372498,-0.03722641244530678,0.9837795495986938,0.3814455568790436,0.611543595790863,-0.02601129561662674,0.9734311699867249,0.4897317886352539,0.7242123484611511,0.04651779308915138,0.9761192798614502,0.39441460371017456,0.7320582866668701,0.05113711208105087,0.9776515364646912,0.4752010703086853,0.7390522360801697,0.04201539233326912,0.8956764340400696,0.4032038450241089,0.7437077760696411,0.046602100133895874,0.8706735372543335,0.4990819990634918,0.7635875940322876,-0.10515720397233963,0.9707549214363098,0.37473490834236145,0.766309916973114,-0.10453883558511734,0.9723244905471802
9.666,0.46546173095703125,0.26501452922821045,-0.5287586450576782,0.9999774694442749,0.46661028265953064,0.25334468483924866,-0.5173847079277039,0.9998912215232849,0.47121843695640564,0.2536888122558594,-0.517328143119812,0.9999029636383057,0.4760657846927643,0.2541738748550415,-0.5173375606536865,0.9999053478240967,0.45090746879577637,0.25323283672332764,-0.5198007225990295,0.9998957514762878,0.4437934458255768,0.25379493832588196,-0.51993328332901,0.9998975396156311,0.4348057508468628,0.2548885643482208,-0.520057201385498,0.999882161617279,0.4780260920524597,0.2617972195148468,-0.390713095664978,0.9998483061790466,0.41350436210632324,0.26466605067253113,-0.4015023410320282,0.9998101592063904,0.4718901216983795,0.2771672308444977,-0.47676002979278564,0.999980628490448,0.452358216047287,0.27798953652381897,-0.47998324036598206,0.9999775886535645,0.5603203177452087,0.3351045846939087,-0.2922735810279846,0.9999722838401794,0.3371727466583252,0.33562031388282776,-0.3217651844024658,0.999944806098938,0.5932120680809021,0.42186886072158813,-0.19376657903194427,0.9824972152709961,0.3119305968284607,0.42361751198768616,-0.249432772397995,0.9862555265426636,0.5868105888366699,0.506624162197113,-0.23301272094249725,0.9660605192184448,0.3178008198738098,0.5076911449432373,-0.2472534477710724,0.9598468542098999,0.587245523929596,0.5345330834388733,-0.2537849545478821,0.9518347978591919,0.31412604451179504,0.5336395502090454,-0.275678426027298,0.9376588463783264,0.5704258680343628,0.5346355438232422,-0.29845595359802246,0.9520630240440369,0.3283274471759796,0.5330443978309631,-0.2963058054447174,0.9383947849273682,0.5661126971244812,0.5249240398406982,-0.24834561347961426,0.9433528780937195,0.3332028090953827,0.5227358937263489,-0.2552011013031006,0.9280868172645569,0.5018903017044067,0.49254459142684937,0.004729064181447029,0.9997766017913818,0.37962064146995544,0.49357086420059204,-0.005265913438051939,0.9997275471687317,0.5009825825691223,0.604580819606781,-0.004929977469146252,0.9836593270301819,0.38258224725723267,0.6112533211708069,-0.030249521136283875,0.9749552011489868,0.48998764157295227,0.7248104214668274,0.13619184494018555,0.9767729640007019,0.394436240196228,0.7324274778366089,0.11642026156187057,0.9783363938331604,0.47562175989151,0.7390156388282776,0.13711246848106384,0.8881250619888306,0.40289542078971863,0.7437009811401367,0.11877071112394333,0.8599321246147156,0.5030915141105652,0.7636900544166565,-0.03869948908686638,0.9708625078201294,0.3752025067806244,0.7662575244903564,-0.06160471960902214,0.972384512424469
9.7,0.46171337366104126,0.2521836459636688,-0.7377317547798157,0.9999749660491943,0.46290507912635803,0.24019736051559448,-0.7175286412239075,0.9998822808265686,0.4679086208343506,0.24017088115215302,-0.7174469828605652,0.999893307685852,0.47291475534439087,0.2402840554714203,-0.7174659967422485,0.999896228313446,0.4464706778526306,0.24127933382987976,-0.7198021411895752,0.9998893141746521,0.4393600523471832,0.24225763976573944,-0.719935417175293,0.9998912811279297,0.43127673864364624,0.24352768063545227,-0.720018744468689,0.9998779296875,0.47632870078086853,0.2474292665719986,-0.532922089099884,0.9998277425765991,0.4131760895252228,0.25240418314933777,-0.5421481132507324,0.9997995495796204,0.4711374342441559,0.26426300406455994,-0.6631524562835693,0.9999758005142212,0.4514707922935486,0.2657937705516815,-0.6660313010215759,0.9999728798866272,0.5605698823928833,0.32332029938697815,-0.3657713830471039,0.9999669194221497,0.3388564884662628,0.3244291841983795,-0.397955060005188,0.9999430775642395,0.5902786254882812,0.4115571975708008,-0.23542717099189758,0.9826329946517944,0.3132041394710541,0.4111151099205017,-0.31008103489875793,0.9862186312675476,0.5868216156959534,0.4968577027320862,-0.3199020326137543,0.9656758308410645,0.3180138170719147,0.495123952627182,-0.3715589642524719,0.9583348035812378,0.5903358459472656,0.522968053817749,-0.35269126296043396,0.9488281011581421,0.31465256214141846,0.5229771733283997,-0.41040247678756714,0.9328315258026123,0.5742999315261841,0.5233746767044067,-0.4209325611591339,0.9496134519577026,0.3288991153240204,0.5214897990226746,-0.4643291234970093,0.9339689612388611,0.5690721273422241,0.5153632760047913,-0.3465675711631775,0.9409937262535095,0.3336371183395386,0.5121849179267883,-0.39362969994544983,0.9237649440765381,0.5024892091751099,0.4827589988708496,0.005502294283360243,0.9997373223304749,0.38230204582214355,0.48469218611717224,-0.006008985918015242,0.9997145533561707,0.5012066960334778,0.6038638353347778,0.00923092383891344,0.9838353991508484,0.3863239288330078,0.6110804677009583,-0.0032556657679378986,0.9762598276138306,0.49068525433540344,0.7248170971870422,0.22797773778438568,0.9778739213943481,0.3956204950809479,0.7323338389396667,0.23172105848789215,0.9789618253707886,0.4775755703449249,0.7388166189193726,0.2342034876346588,0.8826466202735901,0.40339356660842896,0.7436672449111938,0.24066801369190216,0.8512457609176636,0.5029166340827942,0.7636996507644653,-0.007209013681858778,0.9717200994491577,0.3755047023296356,0.7664497494697571,0.007402873132377863,0.9726533889770508
