t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
13.133,0.5884817242622375,0.3195907175540924,0.12777982652187347,0.9999330043792725,0.5830835700035095,0.3084019124507904,0.15884429216384888,0.9998921155929565,0.581309974193573,0.30815982818603516,0.15878497064113617,0.9998774528503418,0.5790364742279053,0.3077949285507202,0.15885956585407257,0.999902069568634,0.5809414386749268,0.3074251413345337,0.09533149003982544,0.9999040961265564,0.5779238939285278,0.3066647946834564,0.095301054418087,0.9999150633811951,0.574459969997406,0.30590492486953735,0.09508813917636871,0.9999318718910217,0.5516059994697571,0.307227224111557,0.2872641682624817,0.9997972249984741,0.5501083135604858,0.3058990240097046,0.0013643623096868396,0.9999161958694458,0.577849805355072,0.32878342270851135,0.18063141405582428,0.9998441934585571,0.5743797421455383,0.32757461071014404,0.09726128727197647,0.9998731017112732,0.5009200572967529,0.3627757728099823,0.47511810064315796,0.9995231032371521,0.5112442970275879,0.34617477655410767,-0.22024185955524445,0.9999916553497314,0.49000221490859985,0.45567816495895386,0.5265455842018127,0.14753031730651855,0.510082483291626,0.4249168336391449,-0.3678860664367676,0.9901621341705322,0.5155055522918701,0.5311794281005859,0.4006345868110657,0.24058450758457184,0.54598069190979,0.502760648727417,-0.42786145210266113,0.9735733866691589,0.521324098110199,0.5462833642959595,0.40060773491859436,0.23667562007904053,0.5396339297294617,0.5320364832878113,-0.4839390516281128,0.9570127725601196,0.5288399457931519,0.5481290817260742,0.35021838545799255,0.24044929444789886,0.5551148653030396,0.5327852368354797,-0.4610290229320526,0.9509716629981995,0.5328357219696045,0.5393190383911133,0.3715839087963104,0.24314604699611664,0.5595921277999878,0.5247887372970581,-0.41638654470443726,0.9236554503440857,0.48691755533218384,0.519941508769989,0.19966447353363037,0.9991745352745056,0.5018532276153564,0.5100917220115662,-0.19975808262825012,0.9993899464607239,0.4832558035850525,0.6542375683784485,0.0933992937207222,0.2910766899585724,0.488014280796051,0.6513506770133972,-0.22497442364692688,0.9578836560249329,0.47461801767349243,0.7925650477409363,0.08316239714622498,0.4341842532157898,0.480510413646698,0.7949398159980774,-0.2710196077823639,0.9323071837425232,0.4554136395454407,0.8207985162734985,0.07117758691310883,0.5102054476737976,0.457655668258667,0.8226579427719116,-0.2821362316608429,0.9025009274482727,0.5833008289337158,0.8210685849189758,-0.05813201889395714,0.6489640474319458,0.6051044464111328,0.8272907733917236,-0.4411013424396515,0.9327192902565002
13.166,0.5886217355728149,0.31918999552726746,0.0875408947467804,0.9998793005943298,0.583056628704071,0.30803748965263367,0.11768794059753418,0.9998010396957397,0.5812374353408813,0.3078276813030243,0.1176377683877945,0.9997820854187012,0.5789162516593933,0.3074789345264435,0.11770767718553543,0.9998193979263306,0.5810052156448364,0.30709561705589294,0.05441223829984665,0.9998188018798828,0.5779996514320374,0.3063947260379791,0.05438996106386185,0.9998423457145691,0.5745346546173096,0.3056744933128357,0.05418901890516281,0.9998693466186523,0.5514605045318604,0.30713745951652527,0.24660585820674896,0.9996252059936523,0.5502105951309204,0.3060069978237152,-0.038072068244218826,0.999855637550354,0.5779767036437988,0.328641414642334,0.14123134315013885,0.9997503161430359,0.5744960904121399,0.3275551497936249,0.05838438495993614,0.9998031258583069,0.5008376240730286,0.3624265789985657,0.4378342032432556,0.9994369745254517,0.5113682150840759,0.3466103971004486,-0.2460457682609558,0.9999907612800598,0.48467662930488586,0.45509955286979675,0.4777710437774658,0.13737674057483673,0.5048204064369202,0.4252728223800659,-0.3596498668193817,0.9896085262298584,0.5104533433914185,0.5248109102249146,0.3490510880947113,0.21948228776454926,0.5372152924537659,0.5027679800987244,-0.3810769319534302,0.9703549742698669,0.5113247036933899,0.5459004044532776,0.3482905924320221,0.21648050844669342,0.5320730805397034,0.5318316221237183,-0.4318405091762543,0.9523876309394836,0.5249964594841003,0.5468857884407043,0.29907864332199097,0.21984536945819855,0.5483635663986206,0.5324647426605225,-0.4081595540046692,0.9459898471832275,0.5290315747261047,0.5382793545722961,0.3201882541179657,0.2227197140455246,0.5500867962837219,0.5244876146316528,-0.3684996962547302,0.9174387454986572,0.4882221221923828,0.5202959179878235,0.20277833938598633,0.999014675617218,0.505702555179596,0.5113190412521362,-0.20284120738506317,0.999290406703949,0.4813898801803589,0.6553956270217896,0.11387259513139725,0.2794094681739807,0.48727428913116455,0.6530351042747498,-0.22032110393047333,0.9557709693908691,0.4744715392589569,0.7927082777023315,0.12795224785804749,0.4192754626274109,0.4805867075920105,0.7946689128875732,-0.23058809340000153,0.9295225739479065,0.455496609210968,0.819757878780365,0.11758476495742798,0.5025989413261414,0.45963841676712036,0.820923388004303,-0.23773808777332306,0.9010297656059265,0.5822333693504333,0.8211883902549744,-0.018185462802648544,0.6339777112007141,0.6049919724464417,0.8273341059684753,-0.39859887957572937,0.9303908944129944
13.2,0.5876525640487671,0.31930801272392273,0.0941857174038887,0.9998044371604919,0.581756055355072,0.3082815408706665,0.12475761026144028,0.9996768832206726,0.579864501953125,0.30806341767311096,0.12470800429582596,0.9996494650840759,0.5774618983268738,0.30769795179367065,0.12478359043598175,0.9997053742408752,0.5798966288566589,0.3073429465293884,0.06110522523522377,0.9997052550315857,0.5769375562667847,0.306630402803421,0.061081815510988235,0.9997467994689941,0.5735377073287964,0.30590584874153137,0.0608658529818058,0.9997890591621399,0.55070960521698,0.3075018525123596,0.25361719727516174,0.9993892908096313,0.5499269962310791,0.3063611388206482,-0.03253673017024994,0.9997797012329102,0.5771151781082153,0.32854163646698,0.1477256715297699,0.9996220469474792,0.5737062692642212,0.3275168538093567,0.06446417421102524,0.999708890914917,0.5007253289222717,0.36133986711502075,0.4456912875175476,0.9993200302124023,0.5111925005912781,0.3457220494747162,-0.24602121114730835,0.9999901056289673,0.48028281331062317,0.4541599452495575,0.4900383949279785,0.12794579565525055,0.49489083886146545,0.4248085021972656,-0.355399489402771,0.989503026008606,0.5129257440567017,0.5203350186347961,0.3597189486026764,0.20072513818740845,0.5346662402153015,0.5027974843978882,-0.3643210828304291,0.9690213799476624,0.512647271156311,0.5452483892440796,0.35870516300201416,0.19864404201507568,0.5281475782394409,0.5317963361740112,-0.412677526473999,0.9501321911811829,0.5227230191230774,0.545541524887085,0.30944857001304626,0.20162567496299744,0.5437249541282654,0.5322863459587097,-0.3897673189640045,0.9435562491416931,0.5272141098976135,0.5373334884643555,0.33075717091560364,0.2046743780374527,0.5474326610565186,0.5242607593536377,-0.35136741399765015,0.9144822359085083,0.49117669463157654,0.520440936088562,0.20692215859889984,0.9988422393798828,0.5084905624389648,0.5129761099815369,-0.20695829391479492,0.9991926550865173,0.48254066705703735,0.6574550867080688,0.11263575404882431,0.2701694965362549,0.4872268736362457,0.6552733182907104,-0.22420629858970642,0.9546107053756714,0.47455963492393494,0.7928355932235718,0.11970425397157669,0.4068295657634735,0.4806671142578125,0.7946118712425232,-0.24637889862060547,0.9273306131362915,0.455818235874176,0.8195501565933228,0.10838600993156433,0.4954853355884552,0.46004655957221985,0.8203116059303284,-0.2551826536655426,0.9000248312950134,0.5825154781341553,0.8212615251541138,-0.02481178753077984,0.622177243232727,0.6053545475006104,0.8273599147796631,-0.4166508913040161,0.928490161895752
13.233,0.5870792269706726,0.3195491135120392,0.07077468931674957,0.9997363090515137,0.5814833045005798,0.308539479970932,0.10124050080776215,0.9995388388633728,0.5796461701393127,0.30832356214523315,0.10120267421007156,0.9995077848434448,0.5773283839225769,0.30796024203300476,0.10128554701805115,0.9995739459991455,0.5796034336090088,0.3075653314590454,0.03669975697994232,0.9995836615562439,0.5766563415527344,0.30681198835372925,0.03668311610817909,0.9996502995491028,0.5732463002204895,0.30603790283203125,0.03647233918309212,0.9997010231018066,0.5506567358970642,0.307695209980011,0.2331072986125946,0.9991248250007629,0.5495372414588928,0.3064348101615906,-0.057759083807468414,0.9997016191482544,0.5764769315719604,0.32871201634407043,0.12592777609825134,0.9994997382164001,0.5729309916496277,0.3276805877685547,0.04127891734242439,0.9996246099472046,0.5006005764007568,0.3596225678920746,0.4273120164871216,0.9992431402206421,0.5112131237983704,0.3438778817653656,-0.26464399695396423,0.9999896287918091,0.47891494631767273,0.4539710581302643,0.4775286018848419,0.11911549419164658,0.49224281311035156,0.42432403564453125,-0.374407023191452,0.9892593622207642,0.5102516412734985,0.5207630395889282,0.3617299795150757,0.18371695280075073,0.5328596234321594,0.5031375288963318,-0.3865484893321991,0.9680014252662659,0.5109240412712097,0.545349657535553,0.3639613091945648,0.18252567946910858,0.5259085297584534,0.5326455235481262,-0.43962597846984863,0.9487788081169128,0.5217742323875427,0.5453134775161743,0.3125223219394684,0.1851646453142166,0.5428295731544495,0.5328725576400757,-0.4139401912689209,0.9421902298927307,0.526589035987854,0.536980926990509,0.33265477418899536,0.18836887180805206,0.5470575094223022,0.5246486663818359,-0.3731888234615326,0.912760317325592,0.4961625933647156,0.5207919478416443,0.209516704082489,0.9986472725868225,0.5126461982727051,0.5139089822769165,-0.20954950153827667,0.9990882873535156,0.48356735706329346,0.6589048504829407,0.13573335111141205,0.2644380033016205,0.4878554046154022,0.6563315987586975,-0.2232394963502884,0.9538043141365051,0.4754658341407776,0.7942469716072083,0.16946715116500854,0.39913681149482727,0.480697363615036,0.7951614260673523,-0.21677841246128082,0.9271116256713867,0.45769986510276794,0.819886326789856,0.16059660911560059,0.4940270483493805,0.4601612091064453,0.8206542730331421,-0.2222117781639099,0.9002318382263184,0.5840522646903992,0.823508620262146,0.024630142375826836,0.6149578094482422,0.602190375328064,0.8298548460006714,-0.3855721354484558,0.9281741380691528
13.266,0.5859789848327637,0.3196638524532318,0.08375284820795059,0.9995102882385254,0.5806242227554321,0.3086380660533905,0.11446725577116013,0.999163806438446,0.5787027478218079,0.30844825506210327,0.11441417783498764,0.9991082549095154,0.5763784646987915,0.30811747908592224,0.1144881621003151,0.9992318153381348,0.5790228247642517,0.3076283633708954,0.05095166712999344,0.9992334842681885,0.5761417746543884,0.30691757798194885,0.05095875635743141,0.9993361830711365,0.5728182196617126,0.3061571717262268,0.050755083560943604,0.9994199275970459,0.5502622723579407,0.30789345502853394,0.24238233268260956,0.9983999729156494,0.5491611957550049,0.30656322836875916,-0.04417481645941734,0.9994008541107178,0.5752993822097778,0.32889604568481445,0.13721723854541779,0.9990672469139099,0.5721138119697571,0.3278464376926422,0.05381340906023979,0.9992765784263611,0.49712157249450684,0.35871604084968567,0.4253276288509369,0.9990736842155457,0.5111904144287109,0.3437438905239105,-0.2509238123893738,0.9999858140945435,0.4783649444580078,0.44946035742759705,0.4645049273967743,0.11120325326919556,0.49501296877861023,0.42436903715133667,-0.36650457978248596,0.9877960085868835,0.5056056380271912,0.5202464461326599,0.3466342091560364,0.1689685583114624,0.5331674218177795,0.5032715797424316,-0.36752477288246155,0.9639914631843567,0.5055252909660339,0.5446662902832031,0.3456922769546509,0.16874775290489197,0.5280057191848755,0.5325921177864075,-0.4164060950279236,0.9437739849090576,0.5162282586097717,0.5444684624671936,0.2978467345237732,0.171066015958786,0.5408055782318115,0.5327449440956116,-0.3957834839820862,0.9371427297592163,0.5196442604064941,0.5369330048561096,0.31912580132484436,0.17434583604335785,0.543911874294281,0.5245692133903503,-0.3555603623390198,0.9066354632377625,0.49595779180526733,0.5209996700286865,0.2094946950674057,0.9984757304191589,0.5152413845062256,0.5140516757965088,-0.2095424383878708,0.9989506006240845,0.4839160442352295,0.6589781045913696,0.14068575203418732,0.2592962086200714,0.4883556365966797,0.6566888093948364,-0.22250162065029144,0.9482560753822327,0.47566771507263184,0.7936993837356567,0.1662006974220276,0.39201635122299194,0.4807644784450531,0.7953623533248901,-0.2135401964187622,0.9200420379638672,0.45773249864578247,0.8196578621864319,0.15666943788528442,0.49132874608039856,0.4600334167480469,0.8211531043052673,-0.2172422707080841,0.8936302065849304,0.5843236446380615,0.8235947489738464,0.024208132177591324,0.6034876704216003,0.6021139025688171,0.829875111579895,-0.3728196322917938,0.922267735004425
13.3,0.5856794118881226,0.3197149336338043,0.08796756714582443,0.9993730187416077,0.5802072882652283,0.308805376291275,0.11985863745212555,0.9989231824874878,0.5782489776611328,0.3085910975933075,0.11980906128883362,0.9988582730293274,0.5759499073028564,0.3082326054573059,0.11988507211208344,0.999011754989624,0.578788161277771,0.30781397223472595,0.05561334639787674,0.9990145564079285,0.5759966373443604,0.30708593130111694,0.05561480671167374,0.9991554617881775,0.5727758407592773,0.30631205439567566,0.05539153888821602,0.9992561340332031,0.5501562356948853,0.307854026556015,0.2502838373184204,0.9979432821273804,0.5492062568664551,0.30664578080177307,-0.03936616703867912,0.9992329478263855,0.5751065015792847,0.3287108242511749,0.1421009749174118,0.9988036155700684,0.5720533728599548,0.3276784121990204,0.057741858065128326,0.9990702867507935,0.4971054494380951,0.35773271322250366,0.43387335538864136,0.9989551305770874,0.5111673474311829,0.3426026999950409,-0.2503271698951721,0.9999836683273315,0.4802934527397156,0.44660642743110657,0.4766208827495575,0.1047278419137001,0.491444855928421,0.42363640666007996,-0.36588823795318604,0.9868255853652954,0.5047100186347961,0.5201110243797302,0.3636539876461029,0.15555404126644135,0.532066822052002,0.5032532811164856,-0.3735915422439575,0.9614576697349548,0.5038154721260071,0.5438560247421265,0.36453303694725037,0.15600070357322693,0.527745246887207,0.5325585007667542,-0.4239935874938965,0.9404580593109131,0.5192074775695801,0.5432490706443787,0.31587183475494385,0.15803228318691254,0.5399208664894104,0.5326341390609741,-0.40199941396713257,0.9337789416313171,0.5224562883377075,0.5360890030860901,0.33597612380981445,0.1613980531692505,0.5425135493278503,0.5242756605148315,-0.3614497482776642,0.9025216102600098,0.49674683809280396,0.520619809627533,0.2110840082168579,0.9982874989509583,0.5154373049736023,0.5140405893325806,-0.21115471422672272,0.9988130331039429,0.4843474328517914,0.6585789918899536,0.14694859087467194,0.25329452753067017,0.4886808693408966,0.6562932729721069,-0.22453385591506958,0.943979024887085,0.4757155179977417,0.7935225367546082,0.18049967288970947,0.38316935300827026,0.48081308603286743,0.7953886389732361,-0.21453191339969635,0.9160444736480713,0.45770397782325745,0.8196811676025391,0.17178206145763397,0.4871102273464203,0.4589512348175049,0.8216552138328552,-0.21821416914463043,0.891315221786499,0.5842518210411072,0.8235587477684021,0.0384460873901844,0.5920599102973938,0.6015825271606445,0.8298978805541992,-0.37729865312576294,0.9190273284912109
13.333,0.5854145288467407,0.31983664631843567,0.07919972389936447,0.9992349743843079,0.5799546837806702,0.30893474817276,0.11044947057962418,0.9986617565155029,0.5779610872268677,0.3087204098701477,0.11040426790714264,0.9985861778259277,0.5756690502166748,0.30835437774658203,0.11049631983041763,0.9987685680389404,0.5787100195884705,0.30791589617729187,0.04640262573957443,0.9987776875495911,0.5759797692298889,0.30718138813972473,0.046399760991334915,0.9989617466926575,0.5728191137313843,0.3064093291759491,0.046162933111190796,0.9990795850753784,0.5500892996788025,0.3078986704349518,0.2394072711467743,0.9974608421325684,0.5492773652076721,0.306753545999527,-0.04949447512626648,0.9990521669387817,0.5748922228813171,0.32881346344947815,0.1328287124633789,0.9985474348068237,0.5720235705375671,0.3277777135372162,0.04870132356882095,0.9988760352134705,0.49647611379623413,0.35686954855918884,0.42448002099990845,0.9988486170768738,0.5111438035964966,0.34252914786338806,-0.2590622305870056,0.9999823570251465,0.48135867714881897,0.44609180092811584,0.4667295813560486,0.09932439029216766,0.4921431839466095,0.4237891733646393,-0.37511390447616577,0.9861897230148315,0.5054425001144409,0.5194886922836304,0.36092981696128845,0.1446036845445633,0.5314966440200806,0.5035156607627869,-0.3958180844783783,0.9605671167373657,0.5045595765113831,0.5439520478248596,0.36360180377960205,0.14580242335796356,0.5231084823608398,0.5326630473136902,-0.44948849081993103,0.9393543601036072,0.5159878730773926,0.5432907938957214,0.31441545486450195,0.14755035936832428,0.5393006205558777,0.5327454805374146,-0.4276639521121979,0.9327199459075928,0.5199315547943115,0.5359377264976501,0.33353191614151,0.15100979804992676,0.5421290993690491,0.5244912505149841,-0.3841340243816376,0.9012488126754761,0.49691829085350037,0.520709753036499,0.21123450994491577,0.9981199502944946,0.5154449343681335,0.5143523216247559,-0.211313396692276,0.9987027049064636,0.48452889919281006,0.65851229429245,0.15066739916801453,0.2509487271308899,0.489474892616272,0.6563130021095276,-0.22323134541511536,0.9412182569503784,0.47584250569343567,0.7929825186729431,0.1876874715089798,0.3792920410633087,0.4807305335998535,0.7954099178314209,-0.21120944619178772,0.9130558371543884,0.4577215611934662,0.819355309009552,0.17932087182998657,0.4864950478076935,0.45851239562034607,0.8215798735618591,-0.21534302830696106,0.8889318108558655,0.5830916166305542,0.8236152529716492,0.04952390491962433,0.586697518825531,0.6006513237953186,0.8299810290336609,-0.37402310967445374,0.9164366126060486
13.366,0.5851379632949829,0.31944751739501953,0.08851933479309082,0.9992089867591858,0.579597532749176,0.308660626411438,0.11991599947214127,0.9986094236373901,0.5776897668838501,0.3084913492202759,0.11986708641052246,0.9985345005989075,0.5754829049110413,0.3081722557544708,0.11994686722755432,0.9987219572067261,0.5782363414764404,0.30762895941734314,0.05586647987365723,0.9987257719039917,0.5755378007888794,0.3069298565387726,0.05586203560233116,0.99892258644104,0.5724225640296936,0.3061978220939636,0.05563855543732643,0.9990448951721191,0.5501330494880676,0.30794838070869446,0.24901744723320007,0.9973747134208679,0.5492095947265625,0.30680036544799805,-0.04195926710963249,0.9990132451057434,0.5747790932655334,0.3284168243408203,0.1420382708311081,0.9984707236289978,0.5717999339103699,0.3274237811565399,0.05777791514992714,0.998816967010498,0.49653324484825134,0.3574179708957672,0.4334025979042053,0.9987627863883972,0.5107448101043701,0.34268274903297424,-0.25400376319885254,0.9999817609786987,0.4815369248390198,0.4464537799358368,0.4787158966064453,0.09413591027259827,0.4937560558319092,0.4238617718219757,-0.37414413690567017,0.9857156872749329,0.5064920783042908,0.5198060870170593,0.366714745759964,0.13366812467575073,0.5329592823982239,0.5033968091011047,-0.39411458373069763,0.9596723318099976,0.5092859268188477,0.5438808798789978,0.368495374917984,0.13553491234779358,0.5269282460212708,0.5326035022735596,-0.44727081060409546,0.9380599856376648,0.5202481746673584,0.5432613492012024,0.3191075623035431,0.13705876469612122,0.5429539680480957,0.5326817035675049,-0.42530345916748047,0.9313312768936157,0.5236501693725586,0.5359201431274414,0.3389514982700348,0.14064718782901764,0.5456743240356445,0.5243824124336243,-0.3823687434196472,0.899504542350769,0.4975486993789673,0.5208094120025635,0.2106546014547348,0.9980102181434631,0.5151207447052002,0.5143635869026184,-0.21072274446487427,0.9986384510993958,0.4847460091114044,0.658352792263031,0.1483900547027588,0.2453422099351883,0.48993751406669617,0.6562845706939697,-0.22404246032238007,0.939542829990387,0.47590556740760803,0.79280024766922,0.17109034955501556,0.371686726808548,0.48144611716270447,0.7955801486968994,-0.22592878341674805,0.9112154245376587,0.4577013850212097,0.8190168142318726,0.1613663285970688,0.48016804456710815,0.4589751362800598,0.8215669393539429,-0.23149557411670685,0.8872591853141785,0.5811819434165955,0.8235935568809509,0.02905433438718319,0.5798859000205994,0.6003791093826294,0.830003023147583,-0.38825082778930664,0.9147992134094238
13.4,0.5851830244064331,0.3201293647289276,0.09342439472675323,0.9991968274116516,0.5796310901641846,0.3092004060745239,0.12488239258527756,0.9985811114311218,0.5777257084846497,0.30898553133010864,0.12483154237270355,0.9985064268112183,0.5755236148834229,0.30860957503318787,0.12490622699260712,0.9986971616744995,0.5782724022865295,0.3080548644065857,0.061063576489686966,0.9986984133720398,0.5755748152732849,0.3072741627693176,0.06105797365307808,0.9989027380943298,0.5724628567695618,0.30647605657577515,0.06083976477384567,0.9990273714065552,0.5501664280891418,0.3080873489379883,0.25404736399650574,0.9973316788673401,0.5492363572120667,0.30694344639778137,-0.03509567305445671,0.9989973902702332,0.5747893452644348,0.32879331707954407,0.14690402150154114,0.9984434247016907,0.5717622637748718,0.32781699299812317,0.06296748667955399,0.9987921714782715,0.4966444671154022,0.35752686858177185,0.43807515501976013,0.998736560344696,0.5102555155754089,0.3427671790122986,-0.24810343980789185,0.9999817609786987,0.4816955626010895,0.4472670257091522,0.4849054515361786,0.08960644155740738,0.49412915110588074,0.42390915751457214,-0.37124934792518616,0.9856323003768921,0.5086904168128967,0.5201581716537476,0.3679327964782715,0.12434938549995422,0.5351844429969788,0.5031731128692627,-0.4019750654697418,0.9595863819122314,0.511878252029419,0.5439149141311646,0.3687683641910553,0.12691152095794678,0.5300024151802063,0.5325543880462646,-0.4559268653392792,0.9379397630691528,0.5225220322608948,0.5432801842689514,0.31841692328453064,0.12825420498847961,0.5456461310386658,0.5326193571090698,-0.43140700459480286,0.9312570691108704,0.5257115960121155,0.5360197424888611,0.33947813510894775,0.1319965422153473,0.5483101010322571,0.5243126153945923,-0.3894001245498657,0.8993194699287415,0.4989027678966522,0.5210974216461182,0.21059955656528473,0.9979383945465088,0.5146552920341492,0.5144253969192505,-0.21066811680793762,0.9985889196395874,0.48491403460502625,0.6583556532859802,0.13261225819587708,0.24205870926380157,0.48990434408187866,0.6562666296958923,-0.22560764849185944,0.9396050572395325,0.4759950339794159,0.7928153872489929,0.14967550337314606,0.36745044589042664,0.4814678728580475,0.7955263257026672,-0.23146937787532806,0.9107388854026794,0.4579422175884247,0.8190305829048157,0.13958396017551422,0.47851064801216125,0.4591785669326782,0.8215427994728088,-0.2374061793088913,0.8870991468429565,0.5830056667327881,0.8239894509315491,0.002577799139544368,0.5770155191421509,0.6007952094078064,0.8300129175186157,-0.3957521617412567,0.9143111109733582
13.433,0.5852012038230896,0.32015496492385864,0.09446804970502853,0.9991658329963684,0.579865038394928,0.30923283100128174,0.12572452425956726,0.9985194802284241,0.5779709219932556,0.3090197741985321,0.12567657232284546,0.9984419941902161,0.5757764577865601,0.30864545702934265,0.1257515400648117,0.9986392259597778,0.5784643888473511,0.3081124424934387,0.06234801933169365,0.9986430406570435,0.5757670998573303,0.3073413670063019,0.06234416365623474,0.9988572001457214,0.5726689696311951,0.3065476715564728,0.06212823837995529,0.9989894032478333,0.5503111481666565,0.30813068151474,0.2538752555847168,0.9972155690193176,0.5492885112762451,0.3069405257701874,-0.03265818580985069,0.9989616870880127,0.5748170614242554,0.32882338762283325,0.14755003154277802,0.9983817934989929,0.5717751979827881,0.3278425335884094,0.0642586499452591,0.9987466931343079,0.49669185280799866,0.3577384054660797,0.43650734424591064,0.998709499835968,0.5098102688789368,0.34287726879119873,-0.24491289258003235,0.999981701374054,0.4823278486728668,0.4477381408214569,0.4822967052459717,0.0845351591706276,0.49367883801460266,0.42397135496139526,-0.3562988340854645,0.9855052828788757,0.5097836852073669,0.5199387073516846,0.3597666025161743,0.11488036066293716,0.5367151498794556,0.5030919313430786,-0.36376941204071045,0.9588603973388672,0.5133877396583557,0.5439549088478088,0.3598931133747101,0.11790931224822998,0.5318112969398499,0.5325095057487488,-0.41247665882110596,0.9369187355041504,0.5231233239173889,0.5432478189468384,0.310500830411911,0.11908671259880066,0.5473533272743225,0.5324599146842957,-0.38990986347198486,0.9302807450294495,0.5259724259376526,0.5356704592704773,0.33135730028152466,0.12292273342609406,0.5499066710472107,0.5239989757537842,-0.3512938618659973,0.8980880379676819,0.4993955194950104,0.5210580229759216,0.2100224643945694,0.9978269934654236,0.5144293904304504,0.5143077373504639,-0.2100805640220642,0.9985155463218689,0.4846128225326538,0.6583649516105652,0.13188813626766205,0.23646576702594757,0.4901988208293915,0.656246542930603,-0.22402657568454742,0.9377538561820984,0.47606518864631653,0.7928411364555359,0.1492634415626526,0.36024194955825806,0.48147672414779663,0.7956909537315369,-0.23255252838134766,0.9083194732666016,0.4579343795776367,0.8191329836845398,0.13881421089172363,0.4752810597419739,0.45928531885147095,0.8216136693954468,-0.23816940188407898,0.8860378265380859,0.5821362137794495,0.8241187930107117,-0.001393754268065095,0.5697176456451416,0.6001461148262024,0.8308719396591187,-0.3931201696395874,0.9124590754508972
13.466,0.585213303565979,0.32019490003585815,0.10146581381559372,0.9989318251609802,0.5798864960670471,0.30924758315086365,0.133815735578537,0.9981210827827454,0.577991247177124,0.309041827917099,0.1337646096944809,0.9980444312095642,0.5757993459701538,0.3086741268634796,0.13384492695331573,0.9982859492301941,0.5785511136054993,0.3081806004047394,0.07049395889043808,0.9982656836509705,0.575928807258606,0.3074151277542114,0.07050533592700958,0.9985490441322327,0.5729014277458191,0.3066146969795227,0.07026401907205582,0.9987079501152039,0.5505059957504272,0.308135986328125,0.26055020093917847,0.9964803457260132,0.5496970415115356,0.30697396397590637,-0.025186527520418167,0.9986550807952881,0.5748376846313477,0.32886752486228943,0.15387240052223206,0.997853696346283,0.5717880129814148,0.3278859853744507,0.0707283765077591,0.9983103275299072,0.49624067544937134,0.3577893376350403,0.441628098487854,0.9985554814338684,0.5098486542701721,0.3429364562034607,-0.24406348168849945,0.9999793171882629,0.48142626881599426,0.4479750692844391,0.4849209785461426,0.07977853715419769,0.494912713766098,0.42441123723983765,-0.34573283791542053,0.984021782875061,0.5082015991210938,0.520121693611145,0.3686184585094452,0.10622332990169525,0.5376094579696655,0.5030414462089539,-0.35125958919525146,0.9554945826530457,0.507533073425293,0.5440379977226257,0.373660147190094,0.10963259637355804,0.5326201319694519,0.5324957966804504,-0.3996628522872925,0.9327727556228638,0.5240433812141418,0.5434122681617737,0.3266725242137909,0.11063329875469208,0.5484743714332581,0.5324380993843079,-0.37680739164352417,0.9259546995162964,0.5268728137016296,0.5356717705726624,0.34185802936553955,0.11447933316230774,0.5509722232818604,0.5239668488502502,-0.3386194407939911,0.8926049470901489,0.49914053082466125,0.5209563374519348,0.2109365463256836,0.9977055788040161,0.514177680015564,0.5142787098884583,-0.21101199090480804,0.9984146952629089,0.4841386675834656,0.6590304970741272,0.13354821503162384,0.2308213859796524,0.4904070198535919,0.6569271087646484,-0.22507980465888977,0.9343678951263428,0.47618770599365234,0.7938897609710693,0.15194553136825562,0.3534477651119232,0.48148465156555176,0.7970547080039978,-0.2327648401260376,0.9045279622077942,0.4579510986804962,0.8194955587387085,0.14170636236667633,0.47063350677490234,0.4587537944316864,0.8219961524009705,-0.23752442002296448,0.8831549882888794,0.5822013020515442,0.8247817754745483,0.006446640472859144,0.5605446100234985,0.5969759225845337,0.8316012620925903,-0.3910011947154999,0.9095265865325928
