t,0_x,0_y,0_z,0_v,1_x,1_y,1_z,1_v,2_x,2_y,2_z,2_v,3_x,3_y,3_z,3_v,4_x,4_y,4_z,4_v,5_x,5_y,5_z,5_v,6_x,6_y,6_z,6_v,7_x,7_y,7_z,7_v,8_x,8_y,8_z,8_v,9_x,9_y,9_z,9_v,10_x,10_y,10_z,10_v,11_x,11_y,11_z,11_v,12_x,12_y,12_z,12_v,13_x,13_y,13_z,13_v,14_x,14_y,14_z,14_v,15_x,15_y,15_z,15_v,16_x,16_y,16_z,16_v,17_x,17_y,17_z,17_v,18_x,18_y,18_z,18_v,19_x,19_y,19_z,19_v,20_x,20_y,20_z,20_v,21_x,21_y,21_z,21_v,22_x,22_y,22_z,22_v,23_x,23_y,23_z,23_v,24_x,24_y,24_z,24_v,25_x,25_y,25_z,25_v,26_x,26_y,26_z,26_v,27_x,27_y,27_z,27_v,28_x,28_y,28_z,28_v,29_x,29_y,29_z,29_v,30_x,30_y,30_z,30_v,31_x,31_y,31_z,31_v,32_x,32_y,32_z,32_v
9.733,0.5960399508476257,0.2925504148006439,-0.07184166461229324,0.9989840388298035,0.601124107837677,0.28023749589920044,-0.05092042312026024,0.9985085725784302,0.6005721688270569,0.27960002422332764,-0.050951264798641205,0.9982528686523438,0.5996827483177185,0.27883216738700867,-0.050900522619485855,0.9987673759460449,0.5972967147827148,0.278735488653183,-0.11745411902666092,0.9987665414810181,0.5941588282585144,0.27718111872673035,-0.11750777065753937,0.998742401599884,0.5906944274902344,0.2755906879901886,-0.11766223609447479,0.9991335272789001,0.5738525986671448,0.2731245458126068,0.07006949931383133,0.9967411160469055,0.5649658441543579,0.27101460099220276,-0.2310582548379898,0.9986563324928284,0.5819627642631531,0.29882851243019104,-0.018883921205997467,0.9986476898193359,0.5767729878425598,0.29705512523651123,-0.1062161847949028,0.9992650747299194,0.5110652446746826,0.312102347612381,0.27726879715919495,0.997330904006958,0.4823450744152069,0.2989848554134369,-0.39128655195236206,0.9998817443847656,0.45330098271369934,0.38878411054611206,0.34548822045326233,0.1461857110261917,0.43690940737724304,0.37894290685653687,-0.4759829342365265,0.9853537678718567,0.4339330792427063,0.4637913405895233,0.21151907742023468,0.1963787078857422,0.43767356872558594,0.4677026867866516,-0.45029982924461365,0.975810706615448,0.42319363355636597,0.48638251423835754,0.20639483630657196,0.18814054131507874,0.4255896210670471,0.4944112002849579,-0.5063402056694031,0.9601888060569763,0.4309190511703491,0.4878111481666565,0.16030457615852356,0.18999534845352173,0.43986183404922485,0.4951157867908478,-0.4943109154701233,0.9547157883644104,0.4348289370536804,0.47907766699790955,0.18499496579170227,0.19877497851848602,0.4438682496547699,0.48856136202812195,-0.44148188829421997,0.9297524690628052,0.40680715441703796,0.4655424654483795,0.19676756858825684,0.9964262843132019,0.3873702585697174,0.459289014339447,-0.19650110602378845,0.997827410697937,0.4448032081127167,0.5860888361930847,0.13657665252685547,0.19093862175941467,0.43594738841056824,0.5888094305992126,-0.18613529205322266,0.9519764184951782,0.4180334806442261,0.7151933908462524,0.1920982301235199,0.2767326533794403,0.4225943386554718,0.7239689230918884,-0.14285846054553986,0.9402812123298645,0.3933391869068146,0.7377090454101562,0.1864583045244217,0.4111011028289795,0.3961629867553711,0.7462040781974792,-0.14889012277126312,0.9312088489532471,0.5196692943572998,0.746120274066925,0.06851403415203094,0.41782858967781067,0.5232322216033936,0.7496263980865479,-0.3076782524585724,0.9261611104011536
9.766,0.59150230884552,0.2892719805240631,-0.06400805711746216,0.9987645745277405,0.5954077839851379,0.2770179212093353,-0.04259004443883896,0.9980311989784241,0.5945987701416016,0.2761325240135193,-0.042610205709934235,0.9976755380630493,0.5934938788414001,0.27510759234428406,-0.04253899306058884,0.9983301758766174,0.5927315354347229,0.27584874629974365,-0.11101216822862625,0.998436450958252,0.5902402997016907,0.2743416726589203,-0.11108221858739853,0.9984095096588135,0.5875304341316223,0.27275317907333374,-0.11126770079135895,0.998892605304718,0.5695421695709229,0.2687448561191559,0.07867525517940521,0.9954439401626587,0.563111424446106,0.2679305076599121,-0.2319149374961853,0.9983575344085693,0.5769070982933044,0.29507362842559814,-0.010540408082306385,0.9983312487602234,0.5730512142181396,0.29387161135673523,-0.10053641349077225,0.9991155862808228,0.5042755007743835,0.30440181493759155,0.2882077693939209,0.9973753690719604,0.4836544394493103,0.2947011888027191,-0.39580613374710083,0.9998917579650879,0.4463688135147095,0.3826109766960144,0.3573899269104004,0.13441674411296844,0.43084031343460083,0.37068742513656616,-0.49036967754364014,0.9860308766365051,0.4325040280818939,0.45716768503189087,0.2303529679775238,0.1835256814956665,0.4344958961009979,0.46030890941619873,-0.47174257040023804,0.975741982460022,0.42040881514549255,0.4802509844303131,0.23073559999465942,0.17721424996852875,0.4201442003250122,0.4853133261203766,-0.5297527313232422,0.9601268768310547,0.4334026575088501,0.482395201921463,0.1817266047000885,0.17881496250629425,0.4373939037322998,0.487540602684021,-0.5137085914611816,0.9547349214553833,0.43695321679115295,0.4736021161079407,0.20312762260437012,0.18697941303253174,0.4432792663574219,0.4807511568069458,-0.4616013765335083,0.9295608401298523,0.4115625023841858,0.46570974588394165,0.206040158867836,0.9962773323059082,0.3999484181404114,0.45928680896759033,-0.20582929253578186,0.9977900385856628,0.43822231888771057,0.586170494556427,0.16432610154151917,0.18192261457443237,0.43860870599746704,0.5892126560211182,-0.18826906383037567,0.9512699842453003,0.41551896929740906,0.7153466939926147,0.21076993644237518,0.2689064145088196,0.421180784702301,0.724003255367279,-0.14731121063232422,0.9394158124923706,0.39127475023269653,0.7377728223800659,0.1929592490196228,0.4067929685115814,0.39577847719192505,0.7472259402275085,-0.15468648076057434,0.9298357963562012,0.5170466899871826,0.7448249459266663,0.10251649469137192,0.41785478591918945,0.5231793522834778,0.7496548891067505,-0.3204303979873657,0.9260469079017639
9.8,0.5870686769485474,0.2848171293735504,-0.08198639750480652,0.9986851811408997,0.5900561809539795,0.2721993327140808,-0.06021915748715401,0.9978764057159424,0.5890803933143616,0.27146828174591064,-0.06024208664894104,0.9974701404571533,0.5877414345741272,0.27065855264663696,-0.060180649161338806,0.9981589317321777,0.5875969529151917,0.27112114429473877,-0.12864720821380615,0.9983106851577759,0.5849279761314392,0.26969051361083984,-0.1287238448858261,0.9982735514640808,0.5820754766464233,0.26818612217903137,-0.12890677154064178,0.9987905025482178,0.5621993541717529,0.26460400223731995,0.06758566945791245,0.9949429035186768,0.5564062595367432,0.2630459666252136,-0.2425776720046997,0.9982745051383972,0.5713791251182556,0.2920716404914856,-0.025996387004852295,0.9982283115386963,0.5680365562438965,0.2904810905456543,-0.11605826765298843,0.9990583658218384,0.5005151033401489,0.3023551404476166,0.2763765752315521,0.9974665641784668,0.48305806517601013,0.2925005257129669,-0.4018530249595642,0.9999003410339355,0.449178546667099,0.38250213861465454,0.33920225501060486,0.12456120550632477,0.422648161649704,0.3686833381652832,-0.4931013286113739,0.9863541126251221,0.44092637300491333,0.457713782787323,0.1901484578847885,0.17254580557346344,0.4333980679512024,0.45452073216438293,-0.45429813861846924,0.9745176434516907,0.4332309067249298,0.48118916153907776,0.18396860361099243,0.16765940189361572,0.4173543155193329,0.47999101877212524,-0.5087587833404541,0.9582042694091797,0.44249796867370605,0.4826241731643677,0.13412752747535706,0.1692398339509964,0.4368404150009155,0.4819503426551819,-0.49678266048431396,0.9528140425682068,0.44875699281692505,0.4746820330619812,0.16120605170726776,0.17718292772769928,0.44381916522979736,0.47487762570381165,-0.44513431191444397,0.9269803166389465,0.41797885298728943,0.4681384861469269,0.205651193857193,0.9962471127510071,0.40432503819465637,0.4608667492866516,-0.20545250177383423,0.9977556467056274,0.4372433125972748,0.587510347366333,0.16436335444450378,0.17378386855125427,0.42813459038734436,0.5896769762039185,-0.1864032745361328,0.9448191523551941,0.4153705835342407,0.720324695110321,0.21582987904548645,0.26145341992378235,0.4176023304462433,0.7247744202613831,-0.13694347441196442,0.9306132197380066,0.39127016067504883,0.74041348695755,0.20574909448623657,0.40398508310317993,0.39404603838920593,0.7471886277198792,-0.14035429060459137,0.921821117401123,0.5173060894012451,0.7467983961105347,0.08657576888799667,0.4163232743740082,0.5220901370048523,0.7504373788833618,-0.3053572177886963,0.9201605916023254
9.833,0.5840516090393066,0.2807738482952118,-0.06502798944711685,0.9982976913452148,0.585138738155365,0.26798468828201294,-0.04178856685757637,0.9972253441810608,0.5837644934654236,0.2670730650424957,-0.04183109849691391,0.9966920614242554,0.5820165276527405,0.26599153876304626,-0.04179812967777252,0.9975244402885437,0.5832506418228149,0.2672053575515747,-0.11059780418872833,0.9978044033050537,0.5807315111160278,0.26574480533599854,-0.11066732555627823,0.99778151512146,0.5781633853912354,0.2642294764518738,-0.1108550876379013,0.9984120726585388,0.5565704703330994,0.2610146999359131,0.08117014169692993,0.9928783178329468,0.5530430674552917,0.2601446509361267,-0.22504667937755585,0.9978352189064026,0.567963719367981,0.28805533051490784,-0.009535531513392925,0.9975979328155518,0.5652530789375305,0.28683337569236755,-0.09995155036449432,0.9986957311630249,0.4931645095348358,0.2996637225151062,0.28298360109329224,0.9973893165588379,0.4816962480545044,0.290713906288147,-0.3926178514957428,0.999906599521637,0.44014838337898254,0.3802359998226166,0.35762524604797363,0.11448324471712112,0.417314738035202,0.36447378993034363,-0.4948270320892334,0.9858708381652832,0.43831533193588257,0.454744815826416,0.21333174407482147,0.1604202836751938,0.4283306300640106,0.4490528404712677,-0.4654698073863983,0.970979630947113,0.4292716681957245,0.478497177362442,0.21074867248535156,0.15693974494934082,0.4162541925907135,0.47567877173423767,-0.5214930772781372,0.9530816674232483,0.4435500502586365,0.4810708463191986,0.15987884998321533,0.15851116180419922,0.43900519609451294,0.47779157757759094,-0.5066946148872375,0.9473953247070312,0.44817161560058594,0.4735201299190521,0.18400004506111145,0.16601943969726562,0.44344082474708557,0.4700811207294464,-0.4555463194847107,0.9193156957626343,0.4207266867160797,0.4670058786869049,0.21181653439998627,0.9957327246665955,0.4151177406311035,0.46031638979911804,-0.21169038116931915,0.9975177645683289,0.42869606614112854,0.5880925059318542,0.18491032719612122,0.1644824892282486,0.42872509360313416,0.5899979472160339,-0.19087933003902435,0.9364444613456726,0.41410285234451294,0.7225383520126343,0.2479395866394043,0.2539004683494568,0.41603145003318787,0.726238489151001,-0.1377343237400055,0.9231327772140503,0.39107048511505127,0.7425327301025391,0.23855061829090118,0.39864790439605713,0.3934888541698456,0.74827641248703,-0.14282992482185364,0.9141007661819458,0.5171316266059875,0.7469311952590942,0.09464859217405319,0.4135529100894928,0.5173197984695435,0.7520340085029602,-0.31821101903915405,0.9142996072769165
9.866,0.5795800089836121,0.2780585289001465,-0.06164364144206047,0.9981825351715088,0.579620897769928,0.26469314098358154,-0.03889802470803261,0.9970262050628662,0.5781920552253723,0.2640208899974823,-0.03888222202658653,0.996442973613739,0.5763717293739319,0.2631854712963104,-0.038704365491867065,0.9973077178001404,0.5776484608650208,0.26337024569511414,-0.10735422372817993,0.9976576566696167,0.5748438239097595,0.2618977725505829,-0.1074223518371582,0.997633159160614,0.5718010663986206,0.26045140624046326,-0.10754113644361496,0.9982908368110657,0.5492936968803406,0.2590637505054474,0.10311111062765121,0.9921668767929077,0.5455775260925293,0.25715866684913635,-0.22454190254211426,0.9977408647537231,0.5640135407447815,0.28704988956451416,-0.004229832906275988,0.9973995685577393,0.5609288811683655,0.28508663177490234,-0.09792497754096985,0.9985823631286621,0.4897284507751465,0.29914113879203796,0.3084557056427002,0.9974128603935242,0.48090860247612,0.29059553146362305,-0.388396292924881,0.9999123811721802,0.4374309480190277,0.3775365948677063,0.3618084490299225,0.10716497153043747,0.41494879126548767,0.3630705773830414,-0.48241084814071655,0.9859204292297363,0.4392918646335602,0.45235908031463623,0.22591336071491241,0.1518206000328064,0.4278222322463989,0.4480641484260559,-0.4521094858646393,0.969353973865509,0.4328998625278473,0.47588908672332764,0.22108203172683716,0.1497124880552292,0.41660743951797485,0.473929226398468,-0.5083470940589905,0.9504594802856445,0.44490155577659607,0.4780149757862091,0.16880564391613007,0.151316836476326,0.4392673969268799,0.475643128156662,-0.49441125988960266,0.9446707963943481,0.45099854469299316,0.47015640139579773,0.19590167701244354,0.1585783213376999,0.4447099268436432,0.46862927079200745,-0.44236913323402405,0.9157156944274902,0.4255032241344452,0.468329519033432,0.2134796380996704,0.9954373836517334,0.4216509461402893,0.4620462656021118,-0.213382288813591,0.9973729848861694,0.4304642677307129,0.5888457894325256,0.19003114104270935,0.1612509787082672,0.4297540783882141,0.5903468728065491,-0.20129281282424927,0.9318600296974182,0.41309764981269836,0.7225467562675476,0.2587169110774994,0.25298428535461426,0.41523218154907227,0.7264279127120972,-0.14443595707416534,0.9176523089408875,0.3911067545413971,0.7434079051017761,0.2507264316082001,0.3993630111217499,0.3925539255142212,0.7489933371543884,-0.14999128878116608,0.9070862531661987,0.5170548558235168,0.74669349193573,0.10003067553043365,0.41754549741744995,0.5165953636169434,0.7525131106376648,-0.32980456948280334,0.9105028510093689
9.9,0.5760186314582825,0.2756379544734955,-0.05751480534672737,0.998166561126709,0.574982225894928,0.26212772727012634,-0.027826152741909027,0.9969635009765625,0.5733447670936584,0.26136907935142517,-0.02778930962085724,0.9963870644569397,0.5713832378387451,0.26054495573043823,-0.027554694563150406,0.9972475171089172,0.5732933878898621,0.2611607611179352,-0.10240446031093597,0.997606635093689,0.5705856680870056,0.2598780691623688,-0.10243549197912216,0.9975886940956116,0.5677310228347778,0.25861528515815735,-0.10258833318948746,0.9982349276542664,0.5449633598327637,0.25697410106658936,0.12040048092603683,0.991936981678009,0.5422226190567017,0.2556479871273041,-0.22357729077339172,0.9976919889450073,0.5607560276985168,0.2848217189311981,0.005493685137480497,0.9972911477088928,0.5578361749649048,0.28277313709259033,-0.09525571018457413,0.9984973669052124,0.48354479670524597,0.29840245842933655,0.3308405876159668,0.997471034526825,0.4797362685203552,0.289894700050354,-0.3829856812953949,0.9999175071716309,0.43286117911338806,0.378203809261322,0.3842121660709381,0.10058335959911346,0.41410693526268005,0.3620534837245941,-0.4909042418003082,0.9860196113586426,0.4383285939693451,0.4522918164730072,0.22900301218032837,0.14463771879673004,0.42818018794059753,0.4468713402748108,-0.4898776710033417,0.9683087468147278,0.4305320084095001,0.47481057047843933,0.22874051332473755,0.1438208520412445,0.41723954677581787,0.4728468060493469,-0.5529075264930725,0.9488565921783447,0.44363269209861755,0.4781782925128937,0.1766166239976883,0.14543119072914124,0.4406057894229889,0.47361424565315247,-0.5336742997169495,0.9430431127548218,0.4478873014450073,0.4697782099246979,0.20001250505447388,0.1524522602558136,0.4440061151981354,0.4662781059741974,-0.47910383343696594,0.9132369756698608,0.4231891632080078,0.46840623021125793,0.21807648241519928,0.9953176975250244,0.42728596925735474,0.4624306857585907,-0.21803058683872223,0.9972952008247375,0.41985365748405457,0.5889843106269836,0.19892331957817078,0.16356156766414642,0.4294353425502777,0.590432345867157,-0.20979130268096924,0.9329835176467896,0.41103237867355347,0.7230321168899536,0.27831676602363586,0.26210731267929077,0.41536593437194824,0.7270190119743347,-0.15542960166931152,0.9195947051048279,0.39117857813835144,0.7447462677955627,0.27240535616874695,0.40982580184936523,0.39282986521720886,0.7495983839035034,-0.16167151927947998,0.9072842001914978,0.516952395439148,0.74667888879776,0.1272217333316803,0.4321446418762207,0.5146703124046326,0.7529441118240356,-0.3453545570373535,0.9128326773643494
9.933,0.5724781155586243,0.2735535800457001,-0.03969492018222809,0.9980780482292175,0.5705907344818115,0.26032283902168274,-0.008488968014717102,0.9967653751373291,0.5690051317214966,0.25964054465293884,-0.008490454405546188,0.9961702227592468,0.5669888257980347,0.2588997781276703,-0.008313165977597237,0.9970512390136719,0.5686846375465393,0.2594221532344818,-0.0819811001420021,0.9974735379219055,0.5658419132232666,0.2582228481769562,-0.08200155943632126,0.9974688291549683,0.562774121761322,0.25702568888664246,-0.08218508958816528,0.9981204867362976,0.5396096110343933,0.25561782717704773,0.13651208579540253,0.9913368821144104,0.5370005369186401,0.2543279230594635,-0.19538038969039917,0.9975759387016296,0.557590663433075,0.2832292318344116,0.022660810500383377,0.9970855712890625,0.554689347743988,0.28116077184677124,-0.07512734085321426,0.9983714818954468,0.48091238737106323,0.2989286184310913,0.34226441383361816,0.9974753260612488,0.4768741726875305,0.29066702723503113,-0.36481672525405884,0.9999217391014099,0.43318960070610046,0.3774353861808777,0.3957768380641937,0.09485865384340286,0.4134410321712494,0.36267566680908203,-0.4829689860343933,0.9861370325088501,0.44057002663612366,0.4494674801826477,0.23288515210151672,0.1373370885848999,0.42985424399375916,0.44673803448677063,-0.4778025448322296,0.9672084450721741,0.4351264238357544,0.4729190468788147,0.23367731273174286,0.13774552941322327,0.42007648944854736,0.47290581464767456,-0.5388214588165283,0.9470954537391663,0.4469398558139801,0.4746185839176178,0.18409380316734314,0.13933993875980377,0.44331011176109314,0.4729074537754059,-0.5201618671417236,0.9412561058998108,0.4517346918582916,0.46803387999534607,0.2058066874742508,0.14610955119132996,0.4482870101928711,0.4653256833553314,-0.4671947956085205,0.9106653332710266,0.42636433243751526,0.4676342308521271,0.21869207918643951,0.9950454235076904,0.42921239137649536,0.46207839250564575,-0.21864493191242218,0.9971583485603333,0.4200526773929596,0.5891892910003662,0.1985534429550171,0.1664154976606369,0.4320029616355896,0.590464174747467,-0.21443569660186768,0.9334036707878113,0.41127094626426697,0.7204462289810181,0.2801467776298523,0.2684186100959778,0.4155726134777069,0.726357638835907,-0.16213321685791016,0.9204686880111694,0.39166519045829773,0.7433931231498718,0.2751159965991974,0.4160069227218628,0.3928344249725342,0.7495580315589905,-0.1683109998703003,0.906559407711029,0.5136449933052063,0.7434977293014526,0.13887739181518555,0.44221124053001404,0.5140250325202942,0.7521282434463501,-0.3494386076927185,0.9139434695243835
9.966,0.5709477663040161,0.27078789472579956,-0.02859196625649929,0.9978596568107605,0.5678893327713013,0.2576143443584442,0.0031166693661361933,0.9963492155075073,0.5662298798561096,0.25700274109840393,0.0030972613021731377,0.9956876039505005,0.5641539692878723,0.256337970495224,0.0032390381675213575,0.9966461658477783,0.5659030079841614,0.25674179196357727,-0.07225753366947174,0.9971646666526794,0.5629819631576538,0.25560247898101807,-0.07228430360555649,0.9971776008605957,0.5597154498100281,0.25435730814933777,-0.07251688838005066,0.9978740215301514,0.5367042422294617,0.25362324714660645,0.14740441739559174,0.9901823401451111,0.5341818332672119,0.2523321509361267,-0.19078193604946136,0.9973335862159729,0.5562383532524109,0.28095266222953796,0.03362216800451279,0.9966962933540344,0.5535827875137329,0.27892789244651794,-0.06591953337192535,0.9981289505958557,0.4797607958316803,0.2988591194152832,0.3582838177680969,0.9974229335784912,0.4742622673511505,0.2902665436267853,-0.3660624623298645,0.9999246597290039,0.43457311391830444,0.37794139981269836,0.415359228849411,0.08871916681528091,0.4136072099208832,0.36296284198760986,-0.48981502652168274,0.9861252307891846,0.4437718093395233,0.45146340131759644,0.2557964324951172,0.12970693409442902,0.43129679560661316,0.4468497931957245,-0.4923320710659027,0.966575026512146,0.43688997626304626,0.47568807005882263,0.2571442723274231,0.13113272190093994,0.42118269205093384,0.47345754504203796,-0.5557491779327393,0.9460601210594177,0.4496384561061859,0.47735512256622314,0.2019152194261551,0.1326734572649002,0.4443974494934082,0.47422727942466736,-0.5376983284950256,0.9402660727500916,0.45496249198913574,0.4696197509765625,0.22517697513103485,0.13920916616916656,0.4476059377193451,0.46675366163253784,-0.4820595681667328,0.9089780449867249,0.4298511743545532,0.4678265154361725,0.2234523445367813,0.9947248101234436,0.4320981204509735,0.4619130790233612,-0.22344817221164703,0.9969375729560852,0.4245455265045166,0.5911198854446411,0.2027258425951004,0.1670181006193161,0.4338783025741577,0.5926273465156555,-0.221560537815094,0.930976390838623,0.4118548333644867,0.7207536697387695,0.2935180962085724,0.27144771814346313,0.41613632440567017,0.7266429662704468,-0.1609002947807312,0.9191573262214661,0.39342066645622253,0.7433972954750061,0.2891818583011627,0.420948326587677,0.39445793628692627,0.7499832510948181,-0.1658046394586563,0.9043574929237366,0.5136349201202393,0.7436534762382507,0.15135729312896729,0.44751372933387756,0.51414555311203,0.7531110644340515,-0.3498718738555908,0.9131258726119995
10.0,0.5668240189552307,0.26992231607437134,-0.010959578678011894,0.9979302883148193,0.5632750988006592,0.25702211260795593,0.019985083490610123,0.9964394569396973,0.5615823268890381,0.2563973665237427,0.01994912512600422,0.9957992434501648,0.5594595074653625,0.25572237372398376,0.02005295269191265,0.9967222213745117,0.5610930919647217,0.25600749254226685,-0.05325685441493988,0.9972371459007263,0.558027982711792,0.25483182072639465,-0.05327541008591652,0.9972640872001648,0.5547627210617065,0.25372105836868286,-0.05348430573940277,0.9979267716407776,0.5315428376197815,0.2536228895187378,0.1615128070116043,0.9904545545578003,0.5292966365814209,0.2522992193698883,-0.16790036857128143,0.9974192380905151,0.553114652633667,0.28013426065444946,0.04926896095275879,0.9967758655548096,0.5498079657554626,0.27809566259384155,-0.047121625393629074,0.9981669187545776,0.4770473837852478,0.29949769377708435,0.37062934041023254,0.9974980354309082,0.4727829396724701,0.29043540358543396,-0.35633933544158936,0.9999294877052307,0.43660008907318115,0.3797677457332611,0.4319104254245758,0.0841992124915123,0.41503265500068665,0.3630927503108978,-0.48617061972618103,0.9863470196723938,0.4454481601715088,0.45310455560684204,0.28992506861686707,0.12284411489963531,0.4344581663608551,0.4472701847553253,-0.507667064666748,0.965959906578064,0.4379824995994568,0.4775029718875885,0.29080891609191895,0.12510459125041962,0.42447906732559204,0.47377532720565796,-0.57258540391922,0.9450809955596924,0.4491618871688843,0.47892558574676514,0.23465915024280548,0.1265224814414978,0.4469143748283386,0.4747036397457123,-0.5531820058822632,0.9391920566558838,0.45493873953819275,0.47092416882514954,0.2589472830295563,0.13291656970977783,0.4513908624649048,0.46746566891670227,-0.4975157082080841,0.9075623750686646,0.4315769672393799,0.4679069519042969,0.22414487600326538,0.9947567582130432,0.4361213743686676,0.46203845739364624,-0.22410474717617035,0.9969527721405029,0.42743873596191406,0.5912067890167236,0.20124410092830658,0.16711336374282837,0.43487122654914856,0.5930320620536804,-0.22192707657814026,0.9310962557792664,0.4120754301548004,0.7213186025619507,0.28613024950027466,0.27196043729782104,0.4163382649421692,0.7270025610923767,-0.1705627739429474,0.9191462993621826,0.3940632939338684,0.7438340783119202,0.28218138217926025,0.42297154664993286,0.39439159631729126,0.7509840130805969,-0.1765018254518509,0.9037342071533203,0.5138550996780396,0.7428354620933533,0.15030786395072937,0.4523095190525055,0.5209648013114929,0.7546646595001221,-0.35768407583236694,0.913540780544281
10.033,0.5631789565086365,0.2682569921016693,0.01308815274387598,0.9980020523071289,0.5589030981063843,0.25541213154792786,0.04193514212965965,0.9965694546699524,0.5571355819702148,0.25481826066970825,0.04187668859958649,0.9959462881088257,0.5550147294998169,0.2541913092136383,0.04194625839591026,0.9968341588973999,0.5567690134048462,0.2545442283153534,-0.02725663036108017,0.9973246455192566,0.5536974668502808,0.253492146730423,-0.027273213490843773,0.9973543286323547,0.5504624247550964,0.25251340866088867,-0.027473125606775284,0.9979892373085022,0.5274556279182434,0.25285258889198303,0.17580755054950714,0.9908511638641357,0.5250706672668457,0.25174179673194885,-0.136121466755867,0.9975175261497498,0.5502139329910278,0.2787560522556305,0.06991197168827057,0.9968901872634888,0.5465812683105469,0.2768367528915405,-0.020889176055788994,0.9982202649116516,0.4747042655944824,0.30029982328414917,0.3737935721874237,0.9975717067718506,0.47106465697288513,0.29002630710601807,-0.3255138099193573,0.9999337792396545,0.43815258145332336,0.381773442029953,0.43194013833999634,0.08074810355901718,0.41643622517585754,0.3624335825443268,-0.44232168793678284,0.9866622686386108,0.4436213970184326,0.45537394285202026,0.28981178998947144,0.11608844995498657,0.4377175271511078,0.4482605755329132,-0.47237956523895264,0.9660658836364746,0.4345289170742035,0.47958049178123474,0.287341445684433,0.11883340775966644,0.4283064603805542,0.47518858313560486,-0.5335022211074829,0.9450358152389526,0.44919708371162415,0.4805070459842682,0.23274189233779907,0.1201326996088028,0.4499143362045288,0.4756108224391937,-0.5198777914047241,0.9391846656799316,0.45490556955337524,0.47318658232688904,0.25940218567848206,0.12637732923030853,0.45446115732192993,0.4680871069431305,-0.46396005153656006,0.9079015254974365,0.4327404201030731,0.46831050515174866,0.2201128751039505,0.9948099851608276,0.4388207495212555,0.46239912509918213,-0.22009147703647614,0.9969655871391296,0.42913469672203064,0.5913251638412476,0.18149007856845856,0.16351763904094696,0.4350787401199341,0.5930536985397339,-0.22134007513523102,0.9254726767539978,0.41016384959220886,0.7229821085929871,0.2365170270204544,0.26439493894577026,0.4137420356273651,0.7279777526855469,-0.17384205758571625,0.9109960794448853,0.39367812871932983,0.7452474236488342,0.22933006286621094,0.4154263734817505,0.392390638589859,0.7516711354255676,-0.17992988228797913,0.8967368006706238,0.5138518214225769,0.744867205619812,0.10408186167478561,0.447378933429718,0.5208494067192078,0.7557179927825928,-0.3530949652194977,0.908428430557251
10.066,0.5582221746444702,0.2689724564552307,0.02458985149860382,0.997979998588562,0.5548240542411804,0.25634679198265076,0.05366315320134163,0.9965142011642456,0.5531163811683655,0.25575029850006104,0.05359439551830292,0.9959061741828918,0.551097571849823,0.2550489902496338,0.053646959364414215,0.996792197227478,0.552690327167511,0.25529900193214417,-0.015384567901492119,0.9972626566886902,0.5497108697891235,0.2541748583316803,-0.015391024760901928,0.9973097443580627,0.5465556383132935,0.2530997693538666,-0.015587885864078999,0.9979321956634521,0.5243459343910217,0.2532181143760681,0.18482476472854614,0.9908455014228821,0.5214099287986755,0.25209611654281616,-0.12585557997226715,0.9974721074104309,0.5455315709114075,0.2790399193763733,0.08021953701972961,0.9967780113220215,0.5413510799407959,0.2771185338497162,-0.010119187645614147,0.998121440410614,0.47022294998168945,0.29953062534332275,0.38223978877067566,0.9975777268409729,0.4704006314277649,0.28949689865112305,-0.32081449031829834,0.9999356269836426,0.4383848011493683,0.38031867146492004,0.4359772503376007,0.07763765007257462,0.418548583984375,0.3636568486690521,-0.43793782591819763,0.9868082404136658,0.44221019744873047,0.4558652341365814,0.2997826039791107,0.10962184518575668,0.440961092710495,0.4500962495803833,-0.45938166975975037,0.9652253985404968,0.4329068064689636,0.4801167845726013,0.2987229526042938,0.11285578459501266,0.43509265780448914,0.47690391540527344,-0.5184734463691711,0.9438046216964722,0.45049747824668884,0.48091456294059753,0.2463902235031128,0.11398793011903763,0.4524206817150116,0.4771571457386017,-0.500579833984375,0.937908947467804,0.4561009705066681,0.4729653298854828,0.2704206109046936,0.12010755389928818,0.4568032920360565,0.4694956839084625,-0.44914019107818604,0.9063776731491089,0.43031421303749084,0.467021107673645,0.21981248259544373,0.9945523142814636,0.43725651502609253,0.4615737795829773,-0.21977511048316956,0.9967842102050781,0.4270203411579132,0.5911759734153748,0.18441444635391235,0.16131268441677094,0.4352926015853882,0.5927715301513672,-0.22097700834274292,0.9213270545005798,0.40747836232185364,0.72046959400177,0.2386649250984192,0.25632911920547485,0.41323748230934143,0.7279282212257385,-0.1769360601902008,0.9029387831687927,0.3916909992694855,0.7409179210662842,0.2305440902709961,0.4059751033782959,0.38979610800743103,0.7509133219718933,-0.18192774057388306,0.8896011710166931,0.507053554058075,0.7453157305717468,0.11367005854845047,0.4381054937839508,0.511985719203949,0.7556822896003723,-0.350565105676651,0.902160108089447
